,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
10793,14756330,1624215530000.0,0.07543217082308296,-0.0016762,3194.1501252825865,3194.856014819994,-1.0,8.381,9.0,8.305567829176917,long_nclose,0.023402190733279676
10794,14756331,1624215531000.0,0.0,-0.0016768000000000002,3194.1484484825864,3194.834338019994,1.0,8.384,10.0,8.313411046259226,long_ientry,0.026027002753139412
10795,14756349,1624215549000.0,0.07558895374077323,-0.0016778,3194.2223596363274,3194.9116602199942,-1.0,8.389,9.0,8.313411046259226,long_nclose,0.023423760462578325
10796,14756359,1624215559000.0,0.0985889537407747,-0.0016824000000000003,3194.319266190068,3195.1239778199943,-1.0,8.412,8.0,8.313411046259226,long_nclose,0.020820488757655853
10797,14756361,1624215561000.0,0.0,-0.0033656,3194.315900590068,3195.0606122199943,2.0,8.414,10.0,8.333528837007382,long_ientry,0.026088618334423264
10798,14756402,1624215602000.0,0.0754711629926188,-0.0016818000000000002,3194.3896899530605,3195.086930419994,-1.0,8.409,9.0,8.333528837007382,long_nclose,0.023479214126241602
10799,14756443,1624215643000.0,0.09947116299261793,-0.0016866000000000001,3194.487474516053,3195.3072438199943,-1.0,8.433,8.0,8.333528837007382,long_nclose,0.020869773704828478
10800,14756451,1624215651000.0,0.0,-0.0033744,3194.484100116053,3195.263869419994,2.0,8.436,10.0,8.354023069605907,long_ientry,0.026151399749657266
10801,14756454,1624215654000.0,0.07597693039409315,-0.001686,3194.558391046447,3195.251183419994,-1.0,8.43,9.0,8.354023069605907,long_nclose,0.023535712428103178
10802,14756455,1624215655000.0,0.0,-0.0016862000000000003,3194.556704846447,3195.2194972199936,1.0,8.431000000000001,10.0,8.361720762645316,long_ientry,0.02617490166932955
10803,14756461,1624215661000.0,0.07527923735468356,-0.0016874,3194.6302966838016,3195.307809819994,-1.0,8.437,9.0,8.361720762645316,long_nclose,0.023556868831403465
10804,14756463,1624215663000.0,0.0,-0.0016874000000000004,3194.628609283802,3195.2661224199937,1.0,8.437000000000001,10.0,8.369248686380786,long_ientry,0.026197876842582565
10805,14757486,1624216686000.0,0.0757513136192145,-0.0016890000000000002,3194.702671597421,3195.456433419994,-1.0,8.445,9.0,8.369248686380786,long_nclose,0.02357754255101424
10806,14757488,1624216688000.0,0.0,-0.0016906,3194.700980997421,3195.394742819994,1.0,8.453,10.0,8.377623817742707,long_ientry,0.026223499061646515
10807,14757498,1624216698000.0,0.07537618225729226,-0.0016906,3194.7746665796785,3195.4710522199944,-1.0,8.453,9.0,8.377623817742707,long_nclose,0.023600604808978912
10808,14757499,1624216699000.0,0.0,-0.001691,3194.7729755796786,3195.459361219994,1.0,8.455,10.0,8.385361435968436,long_ientry,0.026247127730404524
10809,14758599,1624217799000.0,0.07563856403156421,-0.0016922,3194.84692194371,3195.5546690199944,-1.0,8.461,9.0,8.385361435968436,long_nclose,0.02362186820450285
10810,14758600,1624217800000.0,0.0,-0.0016928000000000002,3194.84522914371,3195.4829762199943,1.0,8.464,10.0,8.393225292371593,long_ientry,0.02627114833547403
10811,14758614,1624217814000.0,0.07577470762840655,-0.0016937999999999999,3194.9193100513385,3195.6192824199943,-1.0,8.469,9.0,8.393225292371593,long_nclose,0.023643485265401123
10812,14758615,1624217815000.0,0.0,-0.0016942,3194.9176158513383,3195.587588219994,1.0,8.471,10.0,8.401002763134434,long_ientry,0.026294896373707743
10813,14758629,1624217829000.0,0.07599723686556636,-0.0016954000000000001,3194.991917688204,3195.6938928199943,-1.0,8.477,9.0,8.401002763134434,long_nclose,0.023664856380268474
10814,14758630,1624217830000.0,0.0,-0.0016958,3194.990221888204,3195.662197019994,1.0,8.479,10.0,8.40880248682099,long_ientry,0.026318711178563423
10815,14758633,1624217833000.0,0.07619751317900914,-0.001697,3195.064722401383,3195.795500019994,-1.0,8.485,9.0,8.40880248682099,long_nclose,0.0236862877458423
10816,14758634,1624217834000.0,0.0,-0.001698,3195.063024401383,3195.713802019994,1.0,8.49,10.0,8.416922238138891,long_ientry,0.026343524912832858
10817,14758665,1624217865000.0,0.07607776186110904,-0.0016986000000000002,3195.137403563244,3195.876103419994,-1.0,8.493,9.0,8.416922238138891,long_nclose,0.023708620499002776
10818,14758679,1624217879000.0,0.0,-0.0016998000000000002,3195.135703763244,3195.8344036199937,1.0,8.499,10.0,8.425130014325003,long_ientry,0.02636861402913764
10819,14758681,1624217881000.0,0.0758699856749967,-0.0017002,3195.209873548919,3195.973703419994,-1.0,8.501,9.0,8.425130014325003,long_nclose,0.023731201745663396
10820,14758683,1624217883000.0,0.0,-0.001702,3195.208171548919,3195.952001419994,1.0,8.51,10.0,8.433617012892503,long_ientry,0.02639457763030256
10821,14758684,1624217884000.0,0.0763829871074968,-0.001702,3195.2828525360264,3196.015299419994,-1.0,8.51,9.0,8.433617012892503,long_nclose,0.023754564656393508
10822,14758685,1624217885000.0,0.0,-0.0017030000000000003,3195.2811495360265,3195.973596419994,1.0,8.515,10.0,8.441755311603252,long_ientry,0.026419444538797607
10823,14758687,1624217887000.0,0.07624468839674847,-0.0017036000000000002,3195.3556906244235,3196.0868928199943,-1.0,8.518,9.0,8.441755311603252,long_nclose,0.02377694540465459
10824,14758692,1624217892000.0,0.1002446883967476,-0.0017084000000000001,3195.45422691282,3196.280184419994,-1.0,8.542,8.0,8.441755311603252,long_nclose,0.02113441085277937
10825,14758693,1624217893000.0,0.0,-0.003418,3195.4508089128203,3196.2467664199944,2.0,8.545,10.0,8.462404249282603,long_ientry,0.026482661619071344
10826,14758698,1624217898000.0,0.10059575071739779,-0.0017126,3195.549692063538,3196.473053819994,-1.0,8.563,9.0,8.462404249282603,long_nclose,0.02383365792517586
10827,14758703,1624217903000.0,0.0,-0.001713,3195.5479790635377,3196.411340819994,1.0,8.565,10.0,8.472663824354342,long_ientry,0.026513962174453957
10828,14758727,1624217927000.0,0.07633617564565753,-0.0017098,3195.622605439183,3196.363631019994,-1.0,8.549,9.0,8.472663824354342,long_nclose,0.02386200870196601
10829,14758732,1624217932000.0,0.0,-0.001711,3195.6208944391833,3196.341920019994,1.0,8.555,10.0,8.480897441918907,long_ientry,0.026539122511925074
10830,14759114,1624218314000.0,0.07710255808109245,-0.0017116,3195.6962853972645,3196.3992084199945,-1.0,8.558,9.0,8.480897441918907,long_nclose,0.023884646775117944
10831,14759116,1624218316000.0,0.0,-0.0017117999999999999,3195.6945735972645,3196.387496619994,1.0,8.559,10.0,8.488707697727017,long_ientry,0.02656295056436392
10832,14759171,1624218371000.0,0.07729230227298345,-0.0017132000000000002,3195.7701526995374,3196.5647834199945,-1.0,8.566,9.0,8.488707697727017,long_nclose,0.023906090121971937
10833,14759172,1624218372000.0,0.10129230227298258,-0.0017180000000000001,3195.8697270018106,3196.8320654199943,-1.0,8.59,8.0,8.488707697727017,long_nclose,0.0212491958004575
10834,14759173,1624218373000.0,0.0,-0.0034436000000000002,3195.8662834018105,3196.808621819994,2.0,8.609,10.0,8.512766158181615,long_ientry,0.02663680330555094
10835,14759175,1624218375000.0,0.10123384181838624,-0.0017228000000000002,3195.965794443629,3196.9398990199943,-1.0,8.614,9.0,8.512766158181615,long_nclose,0.023972376536956046
10836,14759176,1624218376000.0,0.0,-0.0017242000000000002,3195.964070243629,3196.7481748199943,1.0,8.621,10.0,8.523589542363453,long_ientry,0.02666985408792064
10837,14760618,1624219818000.0,0.07741045763654775,-0.0017202000000000003,3196.0397605012654,3196.7634546199943,-1.0,8.601,9.0,8.523589542363453,long_nclose,0.024002300230845548
10838,14760621,1624219821000.0,0.0,-0.0017208,3196.0380397012655,3196.7017338199944,1.0,8.604,10.0,8.531630588127108,long_ientry,0.026694396256073852
10839,14760843,1624220043000.0,0.07736941187289226,-0.0017218000000000001,3196.113687313138,3196.8190120199943,-1.0,8.609,9.0,8.531630588127108,long_nclose,0.02402438799281079
10840,14760846,1624220046000.0,0.0,-0.001722,3196.111965313138,3196.807290019994,1.0,8.61,10.0,8.539467529314397,long_ientry,0.026718299052072614
10841,14760854,1624220054000.0,0.07753247068560398,-0.0017234000000000004,3196.1877743838236,3196.903566619994,-1.0,8.617,9.0,8.539467529314397,long_nclose,0.02404589879849787
10842,14760855,1624220055000.0,0.0,-0.0017238,3196.1860505838235,3196.891842819994,1.0,8.619,10.0,8.547420776382957,long_ientry,0.026742563296093678
10843,14760923,1624220123000.0,0.07757922361704317,-0.0017250000000000002,3196.2619048074407,3196.978117819994,-1.0,8.625,9.0,8.547420776382957,long_nclose,0.024067735773386528
10844,14760924,1624220124000.0,0.0,-0.0017254000000000002,3196.260179407441,3196.966392419994,1.0,8.627,10.0,8.555378698744661,long_ientry,0.026766840677941165
10845,14760950,1624220150000.0,0.07762130125533773,-0.0017266,3196.3360741086963,3197.052665819994,-1.0,8.633,9.0,8.555378698744661,long_nclose,0.02408958460670413
10846,14760951,1624220151000.0,0.0,-0.001727,3196.3343471086964,3197.0109388199944,1.0,8.635,10.0,8.563340828870196,long_ientry,0.026791129772191464
10847,14760961,1624220161000.0,0.07765917112980425,-0.0017282,3196.410278079826,3197.1182106199944,-1.0,8.641,9.0,8.563340828870196,long_nclose,0.0241114440121654
10848,14760962,1624220162000.0,0.0,-0.0017284000000000004,3196.408549679826,3197.0464822199942,1.0,8.642000000000001,10.0,8.571206745983176,long_ientry,0.026815116443239792
10849,14775585,1624234785000.0,0.0,-0.0066488,3196.401900879826,3193.785833419994,4.0,8.311,14.0,8.496861961416554,long_primary_rentry,0.03721561654280348
10850,14780361,1624239561000.0,0.0,-0.014702400000000001,3196.387198479826,3191.6681310199942,9.0,8.168,23.0,8.368176846079642,long_primary_rentry,0.06021425300144109
10851,14786845,1624246045000.0,0.0,-0.036547,3196.350651479826,3186.571584019994,23.0,7.945,46.0,8.156588423039821,long_primary_rentry,0.11738482675113342
10852,14790837,1624250037000.0,0.0,-0.0866172,3196.264034279826,3170.156966819994,57.0,7.598,103.0,7.847466674367299,long_primary_rentry,0.252885574780731
10853,14808114,1624267314000.0,0.0,-0.199092,3196.064942279826,3113.491874819994,141.0,7.06,244.0,7.3924142109009505,long_primary_rentry,0.5643655870688211
10854,14868610,1624327810000.0,1.9975736729714733,-0.044753999999999995,3198.0177619527976,3212.6951208199944,-30.0,7.459,214.0,7.3924142109009505,long_nclose,0.49467412593943977
10855,14868616,1624327816000.0,1.7312305165752768,-0.0387868,3199.710205669373,3213.3563340199944,-26.0,7.459,188.0,7.3924142109009505,long_nclose,0.4343436693694705
10856,14868639,1624327839000.0,1.5314731492781295,-0.0343114,3201.2073674186513,3212.3590226199944,-23.0,7.459,165.0,7.3924142109009505,long_nclose,0.38102759515458134
10857,14868643,1624327843000.0,1.3317157819809822,-0.029836,3202.509247200632,3212.3091866199943,-20.0,7.459,145.0,7.3924142109009505,long_nclose,0.33470631240724874
10858,14868645,1624327845000.0,1.198544203782884,-0.026852400000000002,3203.680939004415,3212.2643342199945,-18.0,7.459,127.0,7.3924142109009505,long_nclose,0.2930493462548665
10859,14868651,1624327851000.0,0.9987868364857366,-0.022376999999999998,3204.657348840901,3212.562957219994,-15.0,7.459,112.0,7.3924142109009505,long_nclose,0.258358476896249
10860,14868663,1624327863000.0,0.9322010473866875,-0.0208852,3205.5686646882873,3212.192072019994,-14.0,7.459,98.0,7.3924142109009505,long_nclose,0.22599939931055574
10861,14868796,1624327996000.0,0.7990294691885893,-0.0179016,3206.3497925574757,3212.162170419994,-12.0,7.459,86.0,7.3924142109009505,long_nclose,0.19827768748536675
10862,14868800,1624328000000.0,0.6658578909904911,-0.014918,3207.0007324484664,3212.4412524199943,-10.0,7.459,76.0,7.3924142109009505,long_nclose,0.17518657677372396
10863,14868804,1624328004000.0,0.8858578909904935,-0.014962000000000001,3207.871628339457,3214.576290419994,-10.0,7.481,66.0,7.3924142109009505,long_nclose,0.15209440851971437
10864,14868811,1624328011000.0,0.7972721018914442,-0.0134658,3208.655434641348,3213.818824619994,-9.0,7.481,57.0,7.3924142109009505,long_nclose,0.13132217484999387
10865,14868836,1624328036000.0,0.7086863127923948,-0.0119696,3209.3521513541405,3213.741855019994,-8.0,7.481,49.0,7.3924142109009505,long_nclose,0.11286648496373622
10866,14868843,1624328043000.0,0.6201005236933455,-0.0104734,3209.961778477834,3213.724381619994,-7.0,7.481,42.0,7.3924142109009505,long_nclose,0.09672432828937622
10867,14868845,1624328045000.0,0.5315147345942961,-0.0089772,3210.4843160124283,3213.709404419994,-6.0,7.481,36.0,7.3924142109009505,long_nclose,0.08289307325536986
10868,14868850,1624328050000.0,0.44292894549524675,-0.007481000000000001,3210.9197639579234,3213.7279234199937,-5.0,7.481,31.0,7.3924142109009505,long_nclose,0.07137046621664898
10869,14868869,1624328069000.0,0.5479289454952463,-0.007502,3211.4601909034186,3214.5954214199937,-5.0,7.502,26.0,7.3924142109009505,long_nclose,0.0598490275631771
10870,14868870,1624328070000.0,0.6529289454952458,-0.007522999999999999,3212.105596848914,3214.9108984199943,-5.0,7.523,21.0,7.3924142109009505,long_nclose,0.04832988634657951
10871,14873922,1624333122000.0,0.13317157819809822,-0.0029836,3212.235784827112,3213.519914819994,-2.0,7.459,19.0,7.3924142109009505,long_nclose,0.04372526782453413
10872,14873930,1624333130000.0,0.13317157819809822,-0.0029836,3212.3659728053103,3213.514931219994,-2.0,7.459,17.0,7.3924142109009505,long_nclose,0.039121022526449424
10873,14873943,1624333143000.0,0.13317157819809822,-0.0029836,3212.4961607835085,3213.5249476199942,-2.0,7.459,15.0,7.3924142109009505,long_nclose,0.034517150406950144
10874,14873960,1624333160000.0,0.06658578909904911,-0.0014918,3212.5612547726073,3213.535455819994,-1.0,7.459,14.0,7.3924142109009505,long_nclose,0.03221535427499229
10875,14873983,1624333183000.0,0.1771715781980987,-0.0029924,3212.7354339508056,3213.810463419994,-2.0,7.481,12.0,7.3924142109009505,long_nclose,0.027611663753377626
10876,14874003,1624333203000.0,0.08858578909904935,-0.0014962,3212.8225235399045,3213.829967219994,-1.0,7.481,11.0,7.3924142109009505,long_nclose,0.025310005680088253
10877,14874004,1624333204000.0,0.0,-0.0014968000000000002,3212.8210267399045,3213.780470419994,1.0,7.484,12.0,7.400046359992538,long_ientry,0.027639434497233
10878,14874037,1624333237000.0,0.08795364000746275,-0.0014976000000000002,3212.907482779912,3213.907972819994,-1.0,7.488,11.0,7.400046359992538,long_nclose,0.025335466519405516
10879,14874038,1624333238000.0,0.0,-0.0014982,3212.905984579912,3213.894474619994,1.0,7.4910000000000005,12.0,7.407625829993159,long_ientry,0.027667012476102842
10880,14874045,1624333245000.0,0.08837417000684145,-0.0014992000000000002,3212.9928595499186,3213.986975419994,-1.0,7.496,11.0,7.407625829993159,long_nclose,0.025360742364469228
10881,14874046,1624333246000.0,0.0,-0.0014996,3212.9913599499187,3213.9014758199937,1.0,7.497999999999999,12.0,7.415157010827062,long_ientry,0.027694405045431466
10882,14874077,1624333277000.0,0.08884298917293787,-0.0015008,3213.0787021390915,3214.099975019994,-1.0,7.504,11.0,7.415157010827062,long_nclose,0.025385847867590367
10883,14874081,1624333281000.0,0.0,-0.0015015999999999999,3213.0772005390913,3214.0024734199937,1.0,7.507999999999999,12.0,7.422893926591473,long_ientry,0.027722560511198636
10884,14874098,1624333298000.0,0.08810607340852705,-0.0015022000000000002,3213.1638044124998,3214.1549712199935,-1.0,7.511,11.0,7.422893926591473,long_nclose,0.025411662200469597
10885,14874099,1624333299000.0,0.0,-0.0015026,3213.1623018124997,3214.0574686199934,1.0,7.513,12.0,7.430402766042183,long_ientry,0.027749869075150535
10886,14874119,1624333319000.0,0.0675972339578168,-0.0014996,3213.2283994464574,3213.9939690199935,-1.0,7.498,11.0,7.430402766042183,long_nclose,0.025436856726569576
10887,14874120,1624333320000.0,0.0,-0.0015,3213.2268994464575,3213.9804690199935,1.0,7.5,12.0,7.436202535538668,long_ientry,0.02777097080876437
10888,14874127,1624333327000.0,0.06779746446133128,-0.0015008,3213.293196110919,3214.0939682199937,-1.0,7.504,11.0,7.436202535538668,long_nclose,0.02545619801825945
10889,14874130,1624333330000.0,0.08879746446133208,-0.001505,3213.3804885753802,3214.3384632199936,-1.0,7.525,10.0,7.436202535538668,long_nclose,0.023141369538953765
10890,14874132,1624333332000.0,0.10979746446133198,-0.0015092,3213.4887768398416,3214.5039540199937,-1.0,7.546,9.0,7.436202535538668,long_nclose,0.020826530748199203
10891,14874133,1624333333000.0,0.0,-0.0045294,3213.4842474398415,3214.3194246199937,3.0,7.5489999999999995,12.0,7.464401901654001,long_ientry,0.027874050694728005
10892,14880409,1624339609000.0,0.0,-0.0057904,3213.4784570398415,3210.7616342199935,4.0,7.238,16.0,7.407801426240501,long_primary_rentry,0.036883652529299815
10893,14882053,1624341253000.0,0.0,-0.015648600000000002,3213.4628084398414,3208.7189856199934,11.0,7.113,27.0,7.287697141475852,long_primary_rentry,0.061232332393285155
10894,14889993,1624349193000.0,0.0,-0.0373572,3213.4254512398415,3203.0656284199936,27.0,6.918,54.0,7.102848570737926,long_primary_rentry,0.11935980113428826
10895,14896428,1624355628000.0,0.0,-0.08602100000000001,3213.3394302398415,3186.7466074199933,65.0,6.617,119.0,6.837469099326453,long_primary_rentry,0.25321284616331896
10896,14899391,1624358591000.0,0.861432609429654,-0.0193172,3214.1815456492714,3220.747290219994,-14.0,6.899,105.0,6.837469099326453,long_nclose,0.2233645627145972
10897,14899393,1624358593000.0,0.7999017087561073,-0.0179374,3214.9635099580273,3220.9003528199937,-13.0,6.899,92.0,6.837469099326453,long_nclose,0.19566230073517887
10898,14899407,1624358607000.0,0.6768399074090139,-0.0151778,3215.6251720654363,3220.6901750199936,-11.0,6.899,81.0,6.837469099326453,long_nclose,0.17223244856293607
10899,14899410,1624358610000.0,0.6153090067354672,-0.013798,3216.226683072172,3220.8793770199936,-10.0,6.899,71.0,6.837469099326453,long_nclose,0.15094094847458378
10900,14899422,1624358622000.0,0.8153090067354629,-0.013838,3217.0281540789074,3222.1845390199937,-10.0,6.919,61.0,6.837469099326453,long_nclose,0.12964935184980772
10901,14899425,1624358625000.0,0.6522472053883703,-0.0110704,3217.669330884296,3222.308468619994,-8.0,6.919,53.0,6.837469099326453,long_nclose,0.1126237114503961
10902,14899430,1624358630000.0,0.812247205388374,-0.0111024,3218.4704756896845,3223.174366219994,-8.0,6.939,45.0,6.837469099326453,long_nclose,0.0956001031526494
10903,14899438,1624358638000.0,0.7107163047148273,-0.0097146,3219.1714773943995,3223.2196516199942,-7.0,6.939,38.0,6.837469099326453,long_nclose,0.0807113965810566
10904,14899444,1624358644000.0,0.40765450336773146,-0.006919,3219.5722128977673,3222.3287326199943,-5.0,6.919,33.0,6.837469099326453,long_nclose,0.07008275179350286
10905,14899459,1624358659000.0,0.24612360269418687,-0.0055192,3219.8128173004616,3221.8002134199946,-4.0,6.899,29.0,6.837469099326453,long_nclose,0.061583270560030115
10906,14899463,1624358663000.0,0.18459270202064015,-0.0041394,3219.9932706024824,3221.7490740199946,-3.0,6.899,26.0,6.837469099326453,long_nclose,0.055209493201588286
10907,14899482,1624358682000.0,0.18459270202064015,-0.0041394,3220.1737239045033,3221.634934619995,-3.0,6.899,23.0,6.837469099326453,long_nclose,0.04883643019539531
10908,14899489,1624358689000.0,0.12306180134709344,-0.0027596,3220.29402610585,3221.649175019995,-2.0,6.899,21.0,6.837469099326453,long_nclose,0.044588118327657286
10909,14899491,1624358691000.0,0.12306180134709344,-0.0027596,3220.414328307197,3221.6404154199945,-2.0,6.899,19.0,6.837469099326453,long_nclose,0.04034012386086063
10910,14899507,1624358707000.0,0.12306180134709344,-0.0027596,3220.534630508544,3221.6656558199943,-2.0,6.899,17.0,6.837469099326453,long_nclose,0.036092446759436056
10911,14901861,1624361061000.0,0.0,-0.0013354,3220.5332951085443,3217.6793204199944,1.0,6.677,18.0,6.828554149363873,long_primary_rentry,0.03816572083736431
10912,14904054,1624363254000.0,0.0,-0.0157512,3220.517543908544,3215.6475692199947,12.0,6.563,30.0,6.722332489618324,long_primary_rentry,0.0626203620812434
10913,14905456,1624364656000.0,0.0,-0.0370272,3220.480516708544,3210.2715420199943,29.0,6.384,59.0,6.556033469297454,long_primary_rentry,0.12010815550093142
10914,14906487,1624365687000.0,0.0,-0.0867904,3220.393726308544,3192.8957516199944,71.0,6.112,130.0,6.313522882219614,long_primary_rentry,0.25486261756861756
10915,14913820,1624373020000.0,0.9196338844861884,-0.0203872,3221.29297299303,3228.301364419994,-16.0,6.371,114.0,6.313522882219614,long_nclose,0.22343252060811336
10916,14913824,1624373024000.0,0.8046796489254149,-0.017838800000000002,3222.0798138419555,3228.227525619994,-14.0,6.371,100.0,6.313522882219614,long_nclose,0.19594557698716566
10917,14913826,1624373026000.0,0.6897254133646413,-0.0152904,3222.75424885532,3228.340235219994,-12.0,6.371,88.0,6.313522882219614,long_nclose,0.17239602238757867
10918,14913861,1624373061000.0,0.6322482955842545,-0.014016200000000001,3223.372480950904,3227.9522190199937,-11.0,6.371,77.0,6.313522882219614,long_nclose,0.15081758772957485
10919,14913865,1624373065000.0,0.517294060023481,-0.011467800000000002,3223.8783072109277,3227.854751219994,-9.0,6.371,68.0,6.313522882219614,long_nclose,0.1331686605634785
10920,14913872,1624373072000.0,0.6792940600234791,-0.011500200000000002,3224.546101070951,3229.058251019994,-9.0,6.389,59.0,6.313522882219614,long_nclose,0.11551946797325723
10921,14913876,1624373076000.0,0.6038169422430926,-0.010222400000000001,3225.139695613194,3229.4990286199936,-8.0,6.389,51.0,6.313522882219614,long_nclose,0.09983743260211883
10922,14913883,1624373083000.0,0.528339824462706,-0.0089446,3225.6590908376565,3229.0240840199936,-7.0,6.389,44.0,6.313522882219614,long_nclose,0.08612038625120912
10923,14913890,1624373090000.0,0.4528627066823194,-0.007666800000000001,3226.104286744339,3229.0864172199936,-6.0,6.389,38.0,6.313522882219614,long_nclose,0.0743664333822442
10924,14913920,1624373120000.0,0.2299084711215471,-0.0050968,3226.3290984154605,3228.623320419994,-4.0,6.371,34.0,6.313522882219614,long_nclose,0.0665337513463497
10925,14913934,1624373134000.0,0.3019084711215463,-0.005111200000000001,3226.625895686582,3228.920209219994,-4.0,6.389,30.0,6.313522882219614,long_nclose,0.058700851164614314
10926,14913938,1624373138000.0,0.3019084711215463,-0.005111200000000001,3226.922692957704,3228.9370980199938,-4.0,6.389,26.0,6.313522882219614,long_nclose,0.05086939184999605
10927,14913946,1624373146000.0,0.17243135334116033,-0.0038226,3227.091301711045,3228.482275419994,-3.0,6.371,23.0,6.313522882219614,long_nclose,0.044997495488912374
10928,14914104,1624373304000.0,0.11495423556077355,-0.0025484,3227.203707546606,3228.431727019994,-2.0,6.371,21.0,6.313522882219614,long_nclose,0.04108323878550737
10929,14914110,1624373310000.0,0.11495423556077355,-0.0025484,3227.316113382167,3228.446178619994,-2.0,6.371,19.0,6.313522882219614,long_nclose,0.03716925474538038
10930,14914210,1624373410000.0,0.11495423556077355,-0.0025484,3227.4285192177276,3228.422630219994,-2.0,6.371,17.0,6.313522882219614,long_nclose,0.03325554334004222
10931,14914227,1624373427000.0,0.11495423556077355,-0.0025484,3227.5409250532884,3228.433081819994,-2.0,6.371,15.0,6.313522882219614,long_nclose,0.029342104541007673
10932,14914233,1624373433000.0,0.15095423556077314,-0.0025556000000000003,3227.689323688849,3228.6835262199943,-2.0,6.389,13.0,6.313522882219614,long_nclose,0.025428654755115188
10933,14914234,1624373434000.0,0.0,-0.001278,3227.688045688849,3228.626248219994,1.0,6.39,14.0,6.318985533489641,long_ientry,0.02740841004973104
10934,14914238,1624373438000.0,0.1500289330207174,-0.0025576,3227.8355170218697,3228.747690619994,-2.0,6.394,12.0,6.318985533489641,long_nclose,0.023491849569781512
10935,14914242,1624373442000.0,0.186028933020717,-0.0025648,3228.0189811548903,3228.989125819994,-2.0,6.412,10.0,6.318985533489641,long_nclose,0.019575428677401686
10936,14914250,1624373450000.0,0.22202893302071658,-0.002572,3228.238438087911,3229.134553819994,-2.0,6.43,8.0,6.318985533489641,long_nclose,0.01565927834557941
10937,14914256,1624373456000.0,1.0401157320828673,-0.0103184,3229.268235419994,3229.268235419994,-8.0,6.449,0.0,6.318985533489641,long_nclose,0.0
10938,14914257,1624373457000.0,0.0,-0.0180712,3229.250164219994,3229.236164219994,14.0,6.454,14.0,6.454,long_ientry,0.027980489403125863
10939,14914545,1624373745000.0,0.05900000000000016,-0.0013026000000000001,3229.307861619994,3230.126861619994,-1.0,6.513,13.0,6.454,long_nclose,0.025981418804062323
10940,14914548,1624373748000.0,0.0,-0.0013034000000000001,3229.3065582199943,3230.0275582199943,1.0,6.517,14.0,6.458500000000001,long_ientry,0.027999509606743342
10941,14914553,1624373753000.0,0.05849999999999955,-0.0013034000000000001,3229.3637548199945,3230.1372548199943,-1.0,6.517,13.0,6.458500000000001,long_nclose,0.02599908414612153
10942,14914554,1624373754000.0,0.0,-0.0013036,3229.3624512199945,3230.0659512199945,1.0,6.518,14.0,6.4627500000000015,long_ientry,0.028017449687574986
10943,14914611,1624373811000.0,0.05824999999999836,-0.0013042000000000002,3229.4193970199944,3230.1896470199945,-1.0,6.521,13.0,6.4627500000000015,long_nclose,0.026015744525943917
10944,14914612,1624373812000.0,0.0,-0.0013044,3229.4180926199942,3230.1463426199944,1.0,6.522,14.0,6.466982142857145,long_ientry,0.02803531391828788
10945,14914615,1624373815000.0,0.059017857142855235,-0.0013052,3229.475805277137,3230.3340374199943,-1.0,6.526,13.0,6.466982142857145,long_nclose,0.0260323262740556
10946,14914620,1624373820000.0,0.0,-0.0013066,3229.474498677137,3230.290730819994,1.0,6.5329999999999995,14.0,6.471697704081635,long_ientry,0.028055266543908663
10947,14914622,1624373822000.0,0.058302295918365665,-0.001306,3229.5314949730555,3230.3154248199944,-1.0,6.53,13.0,6.471697704081635,long_nclose,0.026050859167658674
10948,14914625,1624373825000.0,0.0,-0.0013064,3229.5301885730555,3230.272118419994,1.0,6.532,14.0,6.476005010932946,long_ientry,0.02807345491732979
10949,14914630,1624373830000.0,0.05899498906705425,-0.001307,3229.5878765621223,3230.432811419994,-1.0,6.535,13.0,6.476005010932946,long_nclose,0.026067742498385275
10950,14914634,1624373834000.0,0.07699498906705404,-0.0013106,3229.6635609511895,3230.6355008199944,-1.0,6.553,12.0,6.476005010932946,long_nclose,0.024061967652230582
10951,14914639,1624373839000.0,0.0,-0.0026228000000000002,3229.6609381511894,3230.590878019994,2.0,6.557,14.0,6.487575723656811,long_ientry,0.028122475352842603
10952,14914656,1624373856000.0,0.15484855268637965,-0.0026260000000000003,3229.813160703876,3230.874252019994,-2.0,6.565,12.0,6.487575723656811,long_nclose,0.02410384279532616
10953,14914657,1624373857000.0,0.19284855268637813,-0.0026336,3230.003375656562,3231.117618419994,-2.0,6.584,10.0,6.487575723656811,long_nclose,0.020085352766351466
10954,14914660,1624373860000.0,0.0,-0.0052792,3229.998096456562,3231.098339219994,4.0,6.599,14.0,6.519411231183436,long_ientry,0.02825752663343576
10955,14914711,1624373911000.0,0.05958876881656394,-0.0013158,3230.0563694253788,3230.870023419994,-1.0,6.579,13.0,6.519411231183436,long_nclose,0.026238658497610666
10956,14914714,1624373914000.0,0.05958876881656394,-0.0013158,3230.1146423941955,3230.8777076199945,-1.0,6.579,12.0,6.519411231183436,long_nclose,0.024219863204673793
10957,14914719,1624373919000.0,0.07758876881656462,-0.0013194,3230.190911763012,3231.088388219994,-1.0,6.597,11.0,6.519411231183436,long_nclose,0.022201017061210523
10958,14914726,1624373926000.0,0.0,-0.0026404,3230.188271363012,3231.0467478199944,2.0,6.601,13.0,6.531963349462908,long_ientry,0.0262881034817165
10959,14914731,1624373931000.0,0.07803665053709263,-0.001322,3230.2649860135493,3231.2374258199943,-1.0,6.61,12.0,6.531963349462908,long_nclose,0.02426536539043739
