,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
11306,7197786,1621952596000.0,0.0,-0.0016578,1918.8676372056937,1919.5435716999973,45.0,0.1842,416.0,0.1824751574656165,long_ientry,0.03955961528239548
11307,7197834,1621952644000.0,0.08394275658164113,-0.00169556,1918.9498844022753,1919.6620761399972,-46.0,0.1843,370.0,0.1824751574656165,long_nclose,0.03518372668878129
11308,7197860,1621952670000.0,0.0,-0.0016964800000000002,1918.9481879222753,1919.6187796599972,46.0,0.1844,416.0,0.1826880006304762,long_ientry,0.03960409600457452
11309,7198618,1621953428000.0,0.08335197099809522,-0.0016974000000000002,1919.0298424932735,1919.7372822599973,-46.0,0.1845,370.0,0.1826880006304762,long_nclose,0.035223298114767654
11310,7198627,1621953437000.0,0.0,-0.0016613999999999997,1919.0281810932734,1919.6526208599971,45.0,0.1846,415.0,0.1828953258633161,long_ientry,0.03955208213254844
11311,7202229,1621957039000.0,0.08301501028745906,-0.00169924,1919.1094968635607,1919.849221619997,-46.0,0.1847,369.0,0.1828953258633161,long_nclose,0.03516650579545422
11312,7202231,1621957041000.0,0.0,-0.00170108,1919.1077957835607,1919.7645205399972,46.0,0.1849,415.0,0.1831175307073823,long_ientry,0.039598492284033386
11313,7202279,1621957089000.0,0.08659358746041446,-0.001702,1919.192687371021,1919.961118539997,-46.0,0.185,369.0,0.1831175307073823,long_nclose,0.035207704403868056
11314,7202280,1621957090000.0,0.0,-0.0016668,1919.191020571021,1919.876651739997,45.0,0.1852,414.0,0.18334388606527552,long_ientry,0.03955018964628131
11315,7202282,1621957092000.0,0.0853812409973263,-0.00170384,1919.2746979720184,1919.994547899997,-46.0,0.1852,368.0,0.18334388606527552,long_nclose,0.035154191394964694
11316,7202287,1621957097000.0,0.0,-0.00170476,1919.2729932120185,1919.910043139997,46.0,0.1853,414.0,0.18356123205802266,long_ientry,0.03959538342945173
11317,7202289,1621957099000.0,0.08458332533095803,-0.0017056800000000004,1919.3558708573494,1920.069337459997,-46.0,0.1854,368.0,0.18356123205802266,long_nclose,0.035194376625517845
11318,7202291,1621957101000.0,0.0,-0.0017066,1919.3541642573493,1920.026230859997,46.0,0.1855,414.0,0.18377665071824234,long_ientry,0.03964017418681618
11319,7202307,1621957117000.0,0.08387406696085176,-0.00170752,1919.4363308043103,1920.180923339997,-46.0,0.1856,368.0,0.18377665071824234,long_nclose,0.035234202030537766
11320,7202309,1621957119000.0,0.0,-0.0016721999999999998,1919.4346586043102,1920.137951139997,45.0,0.1858,413.0,0.18399711250439027,long_ientry,0.03959020283585419
11321,7203571,1621958381000.0,0.08562993730243829,-0.0016731000000000003,1919.5186154416126,1920.255678039997,-45.0,0.1859,368.0,0.18399711250439027,long_nclose,0.035274957406983914
11322,7203579,1621958389000.0,0.0,-0.0016368000000000003,1919.5169786416127,1920.1716412399971,44.0,0.18600000000000003,412.0,0.18421101311071753,long_ientry,0.039538560088863764
11323,7203592,1621958402000.0,0.08500441001771081,-0.0016749,1919.6003081516303,1920.330266339997,-45.0,0.1861,367.0,0.18421101311071753,long_nclose,0.035218499145132004
11324,7203606,1621958416000.0,0.0,-0.0016758,1919.5986323516304,1920.204990539997,45.0,0.1862,412.0,0.18442825682435277,long_ientry,0.03958350486973809
11325,7205611,1621960421000.0,0.08422844290412526,-0.0016767,1919.6811840945345,1920.4048138399971,-45.0,0.1863,367.0,0.18442825682435277,long_nclose,0.03525854752098478
11326,7205616,1621960426000.0,0.0,-0.0016403200000000002,1919.6795437745345,1920.320973519997,44.0,0.1864,411.0,0.184639343685006,long_ientry,0.03953095739371505
11327,7205647,1621960457000.0,0.08372953417472961,-0.0016785,1919.7615948087093,1920.515795019997,-45.0,0.1865,366.0,0.184639343685006,long_nclose,0.035201245806485607
11328,7205649,1621960459000.0,0.0,-0.0016803000000000002,1919.7599145087092,1920.473014719997,45.0,0.1867,411.0,0.1848649629895674,long_ientry,0.03957760510285283
11329,7205651,1621960461000.0,0.08257666546946749,-0.0016803000000000002,1919.8408108741787,1920.585634419997,-45.0,0.1867,366.0,0.1848649629895674,long_nclose,0.0352428055862471
11330,7205652,1621960462000.0,0.0,-0.0016821000000000002,1919.8391287741788,1920.5017523199972,45.0,0.1869,411.0,0.18508777726078265,long_ientry,0.03962367227234982
11331,7206815,1621961625000.0,0.08605002326478053,-0.0016829999999999998,1919.9234957974436,1920.6965693199973,-45.0,0.187,366.0,0.18508777726078265,long_nclose,0.03528376345501706
11332,7206816,1621961626000.0,0.0,-0.0016473600000000003,1919.9218484374435,1920.653921959997,44.0,0.1872,410.0,0.18531445482304013,long_ientry,0.039573968356724006
11333,7217529,1621972339000.0,0.0,-0.005796,1919.9160524374436,1917.680025959997,161.0,0.18,571.0,0.18381598332302357,long_primary_rentry,0.05466849779405463
11334,7224380,1621979190000.0,0.11869305064951544,-0.00233982,1920.0324056680931,1921.040286139997,-63.0,0.1857,508.0,0.18381598332302357,long_nclose,0.0486338247481839
11335,7224393,1621979203000.0,0.1438930506495144,-0.00234486,1920.1739538587426,1921.2348412799972,-63.0,0.1861,445.0,0.18381598332302357,long_nclose,0.04259932409476009
11336,7224402,1621979212000.0,0.12562091723370306,-0.0020471,1920.2975276759762,1921.344294179997,-55.0,0.1861,390.0,0.18381598332302357,long_nclose,0.037331836584062715
11337,7224404,1621979214000.0,0.15312091723370308,-0.0020526,1920.44859599321,1921.448241579997,-55.0,0.1866,335.0,0.18381598332302357,long_nclose,0.03206456790444112
11338,7224406,1621979216000.0,0.0,-0.00291408,1920.44568191321,1921.362727499997,78.0,0.1868,413.0,0.18437955063731937,long_ientry,0.03965160542179514
11339,7224477,1621979287000.0,0.08192022132062868,-0.0016758,1920.5259263345306,1921.343051699997,-45.0,0.1862,368.0,0.18437955063731937,long_nclose,0.03532973635197604
11340,7224480,1621979290000.0,0.10674067068330934,-0.00171764,1920.6309493652138,1921.410334059997,-46.0,0.1867,322.0,0.18437955063731937,long_nclose,0.03091182890957747
11341,7224484,1621979294000.0,0.0,-0.0033624,1920.6275869652138,1921.3657716599969,90.0,0.1868,412.0,0.18490828957576902,long_ientry,0.03966527182169264
11342,7224490,1621979300000.0,0.08512696909039386,-0.0016812,1920.7110327343041,1921.441990459997,-45.0,0.1868,367.0,0.18490828957576902,long_nclose,0.035331364852786075
11343,7224511,1621979321000.0,0.0,-0.0016447200000000003,1920.709388014304,1921.3992457399968,44.0,0.1869,411.0,0.18512151404940932,long_ientry,0.03961293819309463
11344,7224838,1621979648000.0,0.08453186777658037,-0.0016829999999999998,1920.7922368820807,1921.5163627399968,-45.0,0.187,366.0,0.18512151404940932,long_nclose,0.0352742336422944
11345,7224842,1621979652000.0,0.0,-0.00164648,1920.7905904020806,1921.4327162599968,44.0,0.1871,410.0,0.18533383937093612,long_ientry,0.039560207407189255
11346,7224956,1621979766000.0,0.08397722830787505,-0.0016848,1920.8728828303886,1921.5905314599968,-45.0,0.1872,365.0,0.18533383937093612,long_nclose,0.0352167246333941
11347,7224965,1621979775000.0,0.0,-0.0016857,1920.8711971303885,1921.465845759997,45.0,0.1873,410.0,0.18554963748876022,long_ientry,0.03960460830691903
11348,7225029,1621979839000.0,0.08326631300579077,-0.0016866000000000001,1920.9527768433943,1921.6646591599967,-45.0,0.1874,365.0,0.18554963748876022,long_nclose,0.035256263714450904
11349,7225032,1621979842000.0,0.0,-0.00165,1920.9511268433944,1921.6221091599969,44.0,0.1875,409.0,0.18575945643862463,long_ientry,0.03955104147196317
11350,7225065,1621979875000.0,0.08282446026189133,-0.0016884,1921.0322629036564,1921.775020759997,-45.0,0.1876,364.0,0.18575945643862463,long_nclose,0.03519797321959421
11351,7225069,1621979879000.0,0.0,-0.0016902000000000002,1921.0305727036564,1921.691530559997,45.0,0.1878,409.0,0.18598396612141654,long_ientry,0.03959720538783624
11352,7225509,1621980319000.0,0.08622152453625603,-0.0016911000000000003,1921.1151031281927,1921.885339459997,-45.0,0.1879,364.0,0.18598396612141654,long_nclose,0.03523899403943119
11353,7225510,1621980320000.0,0.0,-0.0016552799999999999,1921.1134478481927,1921.842884179997,44.0,0.1881,408.0,0.18621216585342065,long_ientry,0.03954715103019735
11354,7226963,1621981773000.0,0.08495253659607016,-0.0016929,1921.1967074847887,1921.918291279997,-45.0,0.1881,363.0,0.18621216585342065,long_nclose,0.035183808061635916
11355,7226967,1621981777000.0,0.0,-0.0016937999999999999,1921.1950136847886,1921.875797479997,45.0,0.1882,408.0,0.1864314122666463,long_ientry,0.039592032908155134
11356,7227925,1621982735000.0,0.08408644800091597,-0.0016947,1921.2774054327895,1921.992002779997,-45.0,0.1883,363.0,0.1864314122666463,long_nclose,0.03522375397817586
11357,7227943,1621982753000.0,0.0,-0.00165792,1921.2757475127894,1921.9496448599969,44.0,0.1884,407.0,0.18664423256214402,long_ientry,0.03953841750781115
11358,7227976,1621982786000.0,0.08350953470351918,-0.0016965,1921.357560547493,1922.065548359997,-45.0,0.1885,362.0,0.18664423256214402,long_nclose,0.03516535057027248
11359,7228058,1621982868000.0,0.1060095347035192,-0.0017010000000000003,1921.4618690821965,1922.2403473599968,-45.0,0.189,317.0,0.18664423256214402,long_nclose,0.030792295529893043
11360,7228065,1621982875000.0,0.12850953470351922,-0.0017055,1921.5886731169,1922.392641859997,-45.0,0.1895,272.0,0.18664423256214402,long_nclose,0.02641940596712434
11361,7228067,1621982877000.0,0.0,-0.0051192,1921.5835539169,1922.3468226599969,135.0,0.1896,407.0,0.18762464682285793,long_ientry,0.03973974022688037
11362,7230106,1621984916000.0,0.08439089297139338,-0.0017055,1921.6662393098713,1922.4175171599968,-45.0,0.1895,362.0,0.18762464682285793,long_nclose,0.0353443905921284
11363,7230232,1621985042000.0,0.0,-0.00163142,1921.6646078898714,1922.2943857399969,43.0,0.1897,405.0,0.18784499296265325,long_ientry,0.03958923000273858
11364,7230329,1621985139000.0,0.08347531668060404,-0.0017073000000000001,1921.746375906552,1922.4501784399968,-45.0,0.1897,360.0,0.18784499296265325,long_nclose,0.035188929358409525
11365,7230331,1621985141000.0,0.0,-0.0016702400000000001,1921.744705666552,1922.3677081999967,44.0,0.1898,404.0,0.18805791452117615,long_ientry,0.0395345943935895
11366,7230391,1621985201000.0,0.08545176106824948,-0.0016719999999999999,1921.82848542762,1922.5636361999966,-44.0,0.19,360.0,0.18805791452117615,long_nclose,0.03522731073088424
11367,7230399,1621985209000.0,0.0,-0.00167288,1921.8268125476202,1922.5215633199969,44.0,0.1901,404.0,0.18828031987035498,long_ientry,0.03957965865133783
11368,7232664,1621987474000.0,0.08446592570438105,-0.00167376,1921.9096047133246,1922.6726895599968,-44.0,0.1902,360.0,0.18828031987035498,long_nclose,0.03526748343787903
11369,7232667,1621987477000.0,0.0,-0.0016755200000000002,1921.9079291933247,1922.590214039997,44.0,0.1904,404.0,0.1885111761220985,long_ientry,0.03962651592019475
11370,7232684,1621987494000.0,0.08310825062766658,-0.0016755200000000002,1921.9893619239524,1922.705338519997,-44.0,0.1904,360.0,0.1885111761220985,long_nclose,0.03530926067978967
11371,7232685,1621987495000.0,0.0,-0.0016383,1921.9877236239524,1922.663400219997,43.0,0.1905,403.0,0.1887233831363659,long_ientry,0.03957128470131485
11372,7236035,1621990845000.0,0.08257114199989946,-0.0016772800000000002,1922.0686174859522,1922.7782229399968,-44.0,0.1906,359.0,0.1887233831363659,long_nclose,0.035249363071425587
11373,7236039,1621990849000.0,0.0,-0.0016781600000000002,1922.0669393259523,1922.655644779997,44.0,0.1907,403.0,0.18893919242172547,long_ientry,0.03961490257600377
11374,7236362,1621991172000.0,0.08187553344407938,-0.00167904,1922.1471358193965,1922.851065739997,-44.0,0.1908,359.0,0.18893919242172547,long_nclose,0.03528822992548091
11375,7236369,1621991179000.0,0.0,-0.0016417399999999998,1922.1454940793965,1922.8092239999971,43.0,0.1909,402.0,0.18914893054576976,long_ientry,0.03955885249769683
11376,7236475,1621991285000.0,0.0858470559861304,-0.00168168,1922.2296594553827,1922.9639423199972,-44.0,0.1911,358.0,0.18914893054576976,long_nclose,0.035227485333137076
11377,7236554,1621991364000.0,0.10344705598613091,-0.0016852000000000002,1922.3314213113688,1923.101057119997,-44.0,0.1915,314.0,0.18914893054576976,long_nclose,0.030896214634443926
11378,7236558,1621991368000.0,0.0,-0.0033721599999999995,1922.3280491513688,1923.057484959997,88.0,0.1916,402.0,0.1896854830631137,long_ientry,0.03966730039913563
11379,7236567,1621991377000.0,0.08423874522299701,-0.0016860799999999997,1922.4106018165917,1923.131798879997,-44.0,0.1916,358.0,0.1896854830631137,long_nclose,0.03532408886656433
11380,7236570,1621991380000.0,0.0,-0.0016486200000000002,1922.4089531965917,1923.090050259997,43.0,0.1917,401.0,0.18990150358253044,long_ientry,0.03961202053807086
11381,7236682,1621991492000.0,0.08353384236866057,-0.00168784,1922.4907991989603,1923.239962419997,-44.0,0.1918,357.0,0.18990150358253044,long_nclose,0.03526406306194614
11382,7236692,1621991502000.0,0.10553384236866059,-0.00169224,1922.594640801329,1923.3766701799968,-44.0,0.1923,313.0,0.18990150358253044,long_nclose,0.030916122077900957
11383,7236693,1621991503000.0,0.0,-0.0033477599999999995,1922.591293041329,1923.3333224199969,87.0,0.1924,400.0,0.19044492655333006,long_ientry,0.03962255051141255
11384,7236699,1621991509000.0,0.0860232316534767,-0.0016931200000000002,1922.6756231529826,1923.4428292999971,-44.0,0.1924,356.0,0.19044492655333006,long_nclose,0.03526252324445835
11385,7236702,1621991512000.0,0.0,-0.0016563600000000002,1922.6739667929826,1923.241672939997,43.0,0.1926,399.0,0.19067717757640476,long_ientry,0.03956999219159718
11386,7236868,1621991678000.0,0.08460418663819025,-0.00169488,1922.7568760996207,1923.474978059997,-44.0,0.1926,355.0,0.19067717757640476,long_nclose,0.03520486593028652
11387,7236870,1621991680000.0,0.0,-0.00169576,1922.7551803396207,1923.433382299997,44.0,0.1927,399.0,0.19090024571334258,long_ientry,0.03961461075152051
11388,7236890,1621991700000.0,0.08358918861292663,-0.0016966400000000001,1922.8370728882335,1923.5469856599968,-44.0,0.1928,355.0,0.19090024571334258,long_nclose,0.03524458113678973
11389,7236891,1621991701000.0,0.0,-0.0016589399999999998,1922.8354139482335,1923.5055267199969,43.0,0.1929,398.0,0.1911162995684337,long_ientry,0.039558397289995204
11390,7236894,1621991704000.0,0.08288281898891714,-0.0016984000000000003,1922.9165983672224,1923.654228319997,-44.0,0.193,354.0,0.1911162995684337,long_nclose,0.035183621642598834
11391,7236906,1621991716000.0,0.0,-0.00170016,1922.9148982072224,1923.612728159997,44.0,0.1932,398.0,0.1913466584101144,long_ientry,0.03960444121485952
11392,7238022,1621992832000.0,0.08594702995496684,-0.0017010400000000002,1922.9991441971774,1923.7260271199968,-44.0,0.1933,354.0,0.1913466584101144,long_nclose,0.03522451753636091
11393,7238081,1621992891000.0,0.10794702995496686,-0.0017054400000000001,1923.1053857871325,1923.927921679997,-44.0,0.1938,310.0,0.1913466584101144,long_nclose,0.030844624816469254
11394,7238084,1621992894000.0,0.12554702995496736,-0.0017089600000000003,1923.2292238570874,1924.014812719997,-44.0,0.1942,266.0,0.1913466584101144,long_nclose,0.026464973860480714
11395,7238088,1621992898000.0,0.0,-0.00509066,1923.2241331970874,1923.970022059997,131.0,0.1943,397.0,0.19232118674330084,long_ientry,0.03969974680494825
11396,7238634,1621993444000.0,0.08706778329476295,-0.0017098400000000002,1923.3094911403823,1924.043312219997,-44.0,0.1943,353.0,0.19232118674330084,long_nclose,0.03529820823591514
11397,7238647,1621993457000.0,0.0,-0.00163296,1923.3078581803823,1924.002179259997,42.0,0.1944,395.0,0.19254222511489924,long_ientry,0.0395434244168997
11398,7238659,1621993469000.0,0.08418432005933293,-0.0016727,1923.3903698004415,1924.1147065599969,-43.0,0.1945,352.0,0.19254222511489924,long_nclose,0.03523718549525462
11399,7238662,1621993472000.0,0.0,-0.00167356,1923.3886962404415,1924.073532999997,43.0,0.1946,395.0,0.1927662360517583,long_ientry,0.03958776683531366
11400,7238673,1621993483000.0,0.08315184977439363,-0.00167442,1923.470173670216,1924.186058579997,-43.0,0.1947,352.0,0.1927662360517583,long_nclose,0.035276718099946286
11401,7238677,1621993487000.0,0.10708561372263536,-0.0017177600000000003,1923.5755415239385,1924.355940819997,-44.0,0.1952,308.0,0.1927662360517583,long_nclose,0.030865437526256197
11402,7238680,1621993490000.0,0.0,-0.00339822,1923.5721433039384,1924.3130425999968,87.0,0.1953,395.0,0.1933243055795989,long_ientry,0.03969858940293233
11403,7238682,1621993492000.0,0.08495486007724742,-0.00167958,1923.6554185840157,1924.386063019997,-43.0,0.1953,352.0,0.1933243055795989,long_nclose,0.0353754393362767
11404,7238683,1621993493000.0,0.0,-0.0016022800000000002,1923.6538163040157,1924.2272607399968,41.0,0.1954,393.0,0.19354085385246517,long_ientry,0.039540147462789624
11405,7240266,1621995076000.0,0.08424328434399814,-0.0016813000000000004,1923.7363782883597,1924.457079439997,-43.0,0.1955,350.0,0.19354085385246517,long_nclose,0.03521236049433847
11406,7240267,1621995077000.0,0.0,-0.00168216,1923.7346961283597,1924.4160972799968,43.0,0.1956,393.0,0.19376615483043969,long_ientry,0.039584511836075836
11407,7240721,1621995531000.0,0.08315534229109409,-0.0016830200000000001,1923.8161684506508,1924.528014259997,-43.0,0.1957,350.0,0.19376615483043969,long_nclose,0.03525188908526087
11408,7240727,1621995537000.0,0.0,-0.00168388,1923.8144845706508,1924.447730379997,43.0,0.1958,393.0,0.19398868750802514,long_ientry,0.03962832944761213
11409,7240799,1621995609000.0,0.08218643715491847,-0.0016847400000000001,1923.8949862678057,1924.5989456399968,-43.0,0.1959,350.0,0.19398868750802514,long_nclose,0.035290928617430106
11410,7240812,1621995622000.0,0.0,-0.0016464000000000003,1923.8933398678057,1924.5580992399969,42.0,0.196,392.0,0.19420418527502245,long_ientry,0.039569782300426126
11411,7244749,1621999559000.0,0.08582003317403519,-0.0016873200000000002,1923.9774725809798,1924.708911919997,-43.0,0.1962,349.0,0.19420418527502245,long_nclose,0.03522767892394338
11412,7244758,1621999568000.0,0.0,-0.0016881800000000003,1923.9757844009798,1924.668023739997,43.0,0.1963,392.0,0.19443408331883374,long_ientry,0.039614927214228414
11413,7244958,1621999768000.0,0.0845344172901486,-0.00168904,1924.05862977827,1924.849434699997,-43.0,0.1964,349.0,0.19443408331883374,long_nclose,0.03526789362239597
11414,7244959,1621999769000.0,0.0,-0.0016522800000000001,1924.05697749827,1924.808682419997,42.0,0.1967,391.0,0.19467748101860097,long_ientry,0.0395616636973223
11415,7245556,1622000366000.0,0.08266831620015827,-0.00169076,1924.1379550544702,1924.8417916599972,-43.0,0.1966,348.0,0.19467748101860097,long_nclose,0.03520941064361223
11416,7245579,1622000389000.0,0.10416831620015829,-0.0016950600000000002,1924.2404283106705,1925.0097965999971,-43.0,0.1971,305.0,0.19467748101860097,long_nclose,0.030857179195014232
11417,7245580,1622000390000.0,0.0,-0.00339184,1924.2370364706705,1924.9673047599972,86.0,0.1972,391.0,0.19523230616540485,long_ientry,0.039670700783664505
11418,7245592,1622000402000.0,0.08461083488759083,-0.00169592,1924.3199513855582,1925.0395088399973,-43.0,0.1972,348.0,0.19523230616540485,long_nclose,0.035306416948305185
11419,7245593,1622000403000.0,0.0,-0.00165732,1924.3182940655581,1924.9988515199973,42.0,0.1973,390.0,0.19545498088605356,long_ientry,0.039612699614528506
11420,7245998,1622000808000.0,0.0836358218996964,-0.0016976399999999998,1924.4002322474578,1925.1098538799972,-43.0,0.1974,347.0,0.19545498088605356,long_nclose,0.035243644867082556
11421,7245999,1622000809000.0,0.0,-0.001659,1924.3985732474578,1925.0303948799972,42.0,0.1975,389.0,0.19567577986493725,long_ientry,0.039554112867071126
11422,7246028,1622000838000.0,0.08274146580769795,-0.0016993600000000002,1924.4796153532654,1925.1799955199972,-43.0,0.1976,346.0,0.19567577986493725,long_nclose,0.035180325784245986
11423,7246030,1622000840000.0,0.10424146580769797,-0.00170366,1924.5821531590732,1925.3469918599972,-43.0,0.1981,303.0,0.19567577986493725,long_nclose,0.030806562973555482
11424,7246045,1622000855000.0,0.0,-0.00340904,1924.5787441190732,1925.3046828199972,86.0,0.1982,389.0,0.1962338336737172,long_ientry,0.03966320501685493
11425,7246047,1622000857000.0,0.0845451520301603,-0.00170452,1924.6615847511034,1925.3764782999972,-43.0,0.1982,346.0,0.1962338336737172,long_nclose,0.03527732199210832
11426,7246049,1622000859000.0,0.0,-0.00166572,1924.6599190311035,1925.3360125799975,42.0,0.1983,388.0,0.19645749085336636,long_ientry,0.0396046624639427
11427,7246651,1622001461000.0,0.08352789330524613,-0.0017062400000000001,1924.7417406844088,1925.4464063399973,-43.0,0.1984,345.0,0.19645749085336636,long_nclose,0.03521398892732
11428,7246657,1622001467000.0,0.0,-0.0016674,1924.7400732844087,1925.4060389399974,42.0,0.1985,387.0,0.19667915851269097,long_ientry,0.039545513392116254
11429,7246677,1622001487000.0,0.08689618395428794,-0.0017088200000000002,1924.825260648363,1925.5548301199972,-43.0,0.1987,344.0,0.19667915851269097,long_nclose,0.03515001174993709
11430,7246689,1622001499000.0,0.0,-0.0017096800000000003,1924.823550968363,1925.4757204399973,43.0,0.1988,387.0,0.1969148075668364,long_ientry,0.0395911773263721
11431,7246798,1622001608000.0,0.08536327462603416,-0.00171054,1924.907203702989,1925.624509899997,-43.0,0.1989,344.0,0.1969148075668364,long_nclose,0.03519062824051009
11432,7246805,1622001615000.0,0.0,-0.0017113999999999999,1924.905492302989,1925.5840984999973,43.0,0.19899999999999998,387.0,0.1971464956149657,long_ientry,0.039636072580223294
11433,7250798,1622005608000.0,0.0840006885564751,-0.00171226,1924.9877807315454,1925.6941862399972,-43.0,0.1991,344.0,0.1971464956149657,long_nclose,0.03523055843283091
11434,7250804,1622005614000.0,0.0,-0.0016732799999999999,1924.9861074515454,1925.6153129599973,42.0,0.1992,386.0,0.19736993391592797,long_ientry,0.03957680224113819
11435,7250908,1622005718000.0,0.08526277553102501,-0.00167496,1925.0696952670764,1925.8024379999972,-42.0,0.1994,344.0,0.19736993391592797,long_nclose,0.0352689865899425
11436,7250925,1622005735000.0,0.0,-0.0016758000000000003,1925.0680194670765,1925.7235621999973,42.0,0.1995,386.0,0.19760170276445393,long_ientry,0.03962159076757947
11437,7250970,1622005780000.0,0.08392848389293472,-0.00167664,1925.1502713109694,1925.8720855599972,-42.0,0.1996,344.0,0.19760170276445393,long_nclose,0.03530892458835602
11438,7250978,1622005788000.0,0.0,-0.00163754,1925.1486337709694,1925.8319480199973,41.0,0.1997,385.0,0.19782515779473286,long_ientry,0.039561976885797726
11439,7250993,1622005803000.0,0.08294337262121992,-0.00167832,1925.2298988235905,1925.941569699997,-42.0,0.1998,343.0,0.19782515779473286,long_nclose,0.03524463710284964
11440,7250998,1622005808000.0,0.0,-0.00167916,1925.2282196635904,1925.901390539997,42.0,0.1999,385.0,0.19805150421712564,long_ientry,0.03960560537436807
11441,7251093,1622005903000.0,0.08183682288072358,-0.00168,1925.3083764864712,1926.045310539997,-42.0,0.2,343.0,0.19805150421712564,long_nclose,0.0352835248504158
11442,7251094,1622005904000.0,0.0,-0.00164164,1925.3067348464713,1926.0052688999972,41.0,0.2002,384.0,0.19828090090227626,long_ientry,0.0395468756060554
11443,7252016,1622006826000.0,0.08480216210439717,-0.00168252,1925.3898544885756,1926.114586379997,-42.0,0.2003,342.0,0.19828090090227626,long_nclose,0.03521991556696491
11444,7252017,1622006827000.0,0.0,-0.00168336,1925.3881711285756,1926.036103019997,42.0,0.2004,384.0,0.1985126773660898,long_ientry,0.0395914284982319
11445,7252039,1622006849000.0,0.08346755062422906,-0.0016842000000000003,1925.4699544791997,1926.252218819997,-42.0,0.2005,342.0,0.1985126773660898,long_nclose,0.03525961830838639
11446,7252040,1622006850000.0,0.0,-0.00168672,1925.4682677591998,1926.212132099997,42.0,0.2008,384.0,0.19876285327917373,long_ientry,0.03963967463770634
11447,7252050,1622006860000.0,0.08556016227470364,-0.00168672,1925.5521412014746,1926.2830453799972,-42.0,0.2008,342.0,0.19876285327917373,long_nclose,0.03530254744442407
11448,7252066,1622006876000.0,0.0,-0.0016473800000000002,1925.5504938214747,1926.2430979999972,41.0,0.2009,383.0,0.19899163399863556,long_ientry,0.03958026344467469
11449,7252083,1622006893000.0,0.0843513720573068,-0.0016884,1925.633156793532,1926.3521095999972,-42.0,0.201,341.0,0.19899163399863556,long_nclose,0.035238356253963446
11450,7252099,1622006909000.0,0.0,-0.0016892399999999998,1925.631467553532,1926.3121203599974,42.0,0.2011,383.0,0.19922283862541704,long_ientry,0.03962458470336227
11451,7252106,1622006916000.0,0.08304077773248403,-0.00169008,1925.7128182512645,1926.4552302799973,-42.0,0.2012,341.0,0.19922283862541704,long_nclose,0.03527783962769631
11452,7252108,1622006918000.0,0.0,-0.00165148,1925.7111667712645,1926.3771787999972,41.0,0.2014,382.0,0.19945651301378853,long_ientry,0.03956584418576897
11453,7252195,1622007005000.0,0.08582645342088235,-0.0016926000000000003,1925.7953006246853,1926.524086199997,-42.0,0.2015,340.0,0.19945651301378853,long_nclose,0.035214134338519956
11454,7252196,1622007006000.0,0.0,-0.00169344,1925.7936071846852,1926.484192759997,42.0,0.2016,382.0,0.19969218435782227,long_ientry,0.039610898146144144
11455,7255364,1622010174000.0,0.0843282569714644,-0.0016942799999999998,1925.8762411616567,1926.6268984799972,-42.0,0.2017,340.0,0.19969218435782227,long_nclose,0.03525426049220391
11456,7255368,1622010178000.0,0.0,-0.0016555800000000002,1925.8745855816567,1926.5871428999972,41.0,0.2019,381.0,0.19992977081800414,long_ientry,0.03955254576385283
11457,7255386,1622010196000.0,0.08274962564382582,-0.0016959599999999998,1925.9556392473005,1926.6913469399972,-42.0,0.2019,339.0,0.19992977081800414,long_nclose,0.03519094153891915
11458,7255387,1622010197000.0,0.0,-0.0016976400000000003,1925.9539416073005,1926.6515492999972,42.0,0.2021,381.0,0.20016900868058637,long_ientry,0.03959824306268567
11459,7255494,1622010304000.0,0.08530163541537189,-0.00169848,1926.037544762716,1926.7599508199971,-42.0,0.2022,339.0,0.20016900868058637,long_nclose,0.0352315530542156
11460,7255499,1622010309000.0,0.10630163541537191,-0.0017026799999999998,1926.1421437181314,1926.9235481399971,-42.0,0.2027,297.0,0.20016900868058637,long_nclose,0.030864905672732118
11461,7255500,1622010310000.0,0.0,-0.00340704,1926.1387366781314,1926.8820410999972,84.0,0.2028,381.0,0.20074906975888226,long_ientry,0.03970918299999658
11462,7255522,1622010332000.0,0.08613907012694522,-0.00170352,1926.2231722282584,1926.9862375799974,-42.0,0.2028,339.0,0.20074906975888226,long_nclose,0.035330243987012254
11463,7255524,1622010334000.0,0.0,-0.0016240000000000002,1926.2215482282584,1926.8709135799973,40.0,0.203,379.0,0.20098663495583402,long_ientry,0.039545780555889844
11464,7255530,1622010340000.0,0.08456133185497172,-0.0017052,1926.3044043601133,1927.0166083799973,-42.0,0.203,337.0,0.20098663495583402,long_nclose,0.035161886058509895
11465,7255531,1622010341000.0,0.0,-0.0017060400000000002,1926.3026983201132,1926.9770023399972,42.0,0.2031,379.0,0.20122083372062288,long_ientry,0.03959019319581659
11466,7255539,1622010349000.0,0.08312498373383859,-0.00170688,1926.384116423847,1927.1184954599971,-42.0,0.2032,337.0,0.20122083372062288,long_nclose,0.03520140162375067
11467,7255543,1622010353000.0,0.0,-0.00170856,1926.382407863847,1927.078886899997,42.0,0.2034,379.0,0.20146232444287573,long_ientry,0.03963606636572154
11468,7255557,1622010367000.0,0.08558237339921859,-0.0017093999999999998,1926.4662808372461,1927.220377499997,-42.0,0.2035,337.0,0.20146232444287573,long_nclose,0.03524214465240615
