,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
8505,5622774,1615081975000.0,0.0,-0.0058228,1390.7038588600096,1390.6881588600097,1.0,29.114,1.0,29.114,long_ientry,0.02093472295666554
8506,5623021,1615082222000.0,0.10500000000000043,-0.0058438000000000006,1390.8030150600096,1390.8030150600096,-1.0,29.219,0.0,29.114,long_nclose,0.0
8507,5623022,1615082223000.0,0.0,-0.005844,1390.7971710600095,1390.7925710600095,1.0,29.22,1.0,29.22,long_ientry,0.02100953367465487
8508,5623087,1615082288000.0,0.10500000000000043,-0.005865,1390.8963060600095,1390.8963060600095,-1.0,29.325,0.0,29.22,long_nclose,0.0
8509,5623088,1615082289000.0,0.0,-0.005867000000000001,1390.8904390600094,1390.8784390600094,1.0,29.335,1.0,29.335,long_ientry,0.02109080569985452
8510,5623200,1615082401000.0,0.1059999999999981,-0.0058882,1390.9905508600093,1390.9905508600093,-1.0,29.441,0.0,29.335,long_nclose,0.0
8511,5623201,1615082402000.0,0.0,-0.0058888000000000005,1390.9846620600092,1390.9806620600093,1.0,29.444,1.0,29.444,long_ientry,0.02116773879907077
8512,5623227,1615082428000.0,0.10600000000000165,-0.00591,1391.0847520600091,1391.0847520600091,-1.0,29.55,0.0,29.444,long_nclose,0.0
8513,5623228,1615082429000.0,0.0,-0.0059138,1391.0788382600092,1391.059338260009,1.0,29.569,1.0,29.569,long_ientry,0.021256164055364058
8514,5623255,1615082456000.0,0.10699999999999932,-0.0059352,1391.179903060009,1391.179903060009,-1.0,29.676,0.0,29.569,long_nclose,0.0
8515,5623258,1615082459000.0,0.0,-0.005943,1391.1739600600092,1391.1591600600093,1.0,29.715,1.0,29.715,long_ientry,0.021359657996127403
8516,5623324,1615082525000.0,0.10699999999999932,-0.0059644,1391.2749956600092,1391.2749956600092,-1.0,29.822,0.0,29.715,long_nclose,0.0
8517,5623325,1615082526000.0,0.0,-0.0059664,1391.2690292600091,1391.2570292600092,1.0,29.832,1.0,29.832,long_ientry,0.02144229431734501
8518,5623345,1615082546000.0,0.10699999999999932,-0.005987800000000001,1391.3700414600091,1391.3700414600091,-1.0,29.939,0.0,29.832,long_nclose,0.0
8519,5623348,1615082549000.0,0.0,-0.0059936,1391.3640478600091,1391.348047860009,1.0,29.968,1.0,29.968,long_ientry,0.021538575792649204
8520,5623622,1615082823000.0,0.10800000000000054,-0.0060152,1391.4660326600092,1391.4660326600092,-1.0,30.076,0.0,29.968,long_nclose,0.0
8521,5623623,1615082824000.0,0.0,-0.006018,1391.4600146600092,1391.4574146600091,1.0,30.09,1.0,30.09,long_ientry,0.021624768001222244
8522,5623630,1615082831000.0,0.10800000000000054,-0.0060396,1391.5619750600092,1391.5619750600092,-1.0,30.198,0.0,30.09,long_nclose,0.0
8523,5623632,1615082833000.0,0.0,-0.006045600000000001,1391.555929460009,1391.5522294600091,1.0,30.228,1.0,30.228,long_ientry,0.021722447053730658
8524,5623663,1615082864000.0,0.10899999999999821,-0.006067400000000001,1391.6588620600091,1391.6588620600091,-1.0,30.337,0.0,30.228,long_nclose,0.0
8525,5623666,1615082867000.0,0.0,-0.0060726,1391.6527894600092,1391.6517894600092,1.0,30.363,1.0,30.363,long_ientry,0.02181794211168253
8526,5623709,1615082910000.0,0.10900000000000176,-0.006094400000000001,1391.7556950600092,1391.7556950600092,-1.0,30.472,0.0,30.363,long_nclose,0.0
8527,5623710,1615082911000.0,0.0,-0.0060946,1391.749600460009,1391.7357004600092,1.0,30.473,1.0,30.473,long_ientry,0.021895461647646882
8528,5623727,1615082928000.0,0.10999999999999943,-0.0061166,1391.8534838600092,1391.8534838600092,-1.0,30.583,0.0,30.473,long_nclose,0.0
8529,5623732,1615082933000.0,0.0,-0.0061368,1391.8473470600093,1391.7856470600093,1.0,30.684,1.0,30.684,long_ientry,0.022045521058623008
8530,5623782,1615082983000.0,0.10999999999999943,-0.006158800000000001,1391.9511882600093,1391.9511882600093,-1.0,30.794,0.0,30.684,long_nclose,0.0
8531,5623783,1615082984000.0,0.0,-0.0061634,1391.9450248600092,1391.931824860009,1.0,30.817,1.0,30.817,long_ientry,0.022139523795560338
8532,5623848,1615083049000.0,0.11100000000000065,-0.0061856,1392.049839260009,1392.049839260009,-1.0,30.928,0.0,30.817,long_nclose,0.0
8533,5623849,1615083050000.0,0.0,-0.0061878,1392.0436514600092,1392.024051460009,1.0,30.939,1.0,30.939,long_ientry,0.02222559613525799
8534,5623872,1615083073000.0,0.11100000000000065,-0.00621,1392.1484414600093,1392.1484414600093,-1.0,31.05,0.0,30.939,long_nclose,0.0
8535,5623873,1615083074000.0,0.0,-0.0062104000000000005,1392.1422310600092,1392.1404310600092,1.0,31.052,1.0,31.052,long_ientry,0.02230519217591459
8536,5624368,1615083569000.0,0.11200000000000188,-0.006232800000000001,1392.2479982600091,1392.2479982600091,-1.0,31.164,0.0,31.052,long_nclose,0.0
8537,5624370,1615083571000.0,0.0,-0.006236,1392.2417622600092,1392.2362622600092,1.0,31.18,1.0,31.18,long_ientry,0.022395535635553614
8538,5624378,1615083579000.0,0.11200000000000188,-0.006258400000000001,1392.3475038600093,1392.3475038600093,-1.0,31.292,0.0,31.18,long_nclose,0.0
8539,5624379,1615083580000.0,0.0,-0.0062608,1392.3412430600092,1392.2937430600093,1.0,31.304,1.0,31.304,long_ientry,0.022482994133824426
8540,5624419,1615083620000.0,0.1130000000000031,-0.006283400000000001,1392.4479596600092,1392.4479596600092,-1.0,31.417,0.0,31.304,long_nclose,0.0
8541,5624422,1615083623000.0,0.0,-0.006298,1392.4416616600092,1392.4264616600092,1.0,31.49,1.0,31.49,long_ientry,0.022614951036770164
8542,5627710,1615086911000.0,0.0,-0.0061488,1392.4355128600093,1391.6655128600094,1.0,30.744,2.0,31.116999999999997,long_primary_rentry,0.04469434988208088
8543,5634356,1615093557000.0,0.0,-0.01208,1392.4234328600094,1390.5766328600093,2.0,30.2,4.0,30.658499999999997,long_primary_rentry,0.08807234717970255
8544,5637364,1615096565000.0,0.4420000000000073,-0.0246152,1392.8408176600094,1392.8408176600094,-4.0,30.769,0.0,30.658499999999997,long_nclose,0.0
8545,5637365,1615096566000.0,0.0,-0.0061538,1392.8346638600094,1392.8343638600095,1.0,30.769,1.0,30.769,long_ientry,0.022090920622788664
8546,5637639,1615096840000.0,0.11100000000000065,-0.006176,1392.9394878600094,1392.9394878600094,-1.0,30.88,0.0,30.769,long_nclose,0.0
8547,5637643,1615096844000.0,0.0,-0.0061806,1392.9333072600093,1392.9289072600093,1.0,30.903,1.0,30.903,long_ientry,0.022185556077188084
8548,5644394,1615103595000.0,0.11100000000000065,-0.0062028000000000005,1393.0381044600092,1393.0381044600092,-1.0,31.014,0.0,30.903,long_nclose,0.0
8549,5644396,1615103597000.0,0.0,-0.006204200000000001,1393.0319002600093,1393.0277002600092,1.0,31.021,1.0,31.021,long_ientry,0.022268693196623807
8550,5647885,1615107086000.0,0.11199999999999832,-0.0062266000000000005,1393.1376736600093,1393.1376736600093,-1.0,31.133,0.0,31.021,long_nclose,0.0
8551,5647891,1615107092000.0,0.0,-0.0062324,1393.1314412600093,1393.1284412600094,1.0,31.162,1.0,31.162,long_ientry,0.022368312907944794
8552,5647908,1615107109000.0,0.11200000000000188,-0.0062548000000000005,1393.2371864600093,1393.2371864600093,-1.0,31.274,0.0,31.162,long_nclose,0.0
8553,5647913,1615107114000.0,0.0,-0.006267000000000001,1393.2309194600093,1393.2172194600093,1.0,31.335,1.0,31.335,long_ientry,0.022490887592521182
8554,5648228,1615107429000.0,0.11299999999999955,-0.0062896,1393.3376298600094,1393.3376298600094,-1.0,31.448,0.0,31.335,long_nclose,0.0
8555,5648229,1615107430000.0,0.0,-0.006292600000000001,1393.3313372600094,1393.3075372600094,1.0,31.463,1.0,31.463,long_ientry,0.02258113282794033
8556,5648765,1615107966000.0,0.11299999999999955,-0.0063152,1393.4380220600094,1393.4380220600094,-1.0,31.576,0.0,31.463,long_nclose,0.0
8557,5648767,1615107968000.0,0.0,-0.0063188,1393.4317032600095,1393.4086032600094,1.0,31.594,1.0,31.594,long_ientry,0.022673518857138183
8558,5648792,1615107993000.0,0.11399999999999721,-0.0063416,1393.5393616600095,1393.5393616600095,-1.0,31.708,0.0,31.594,long_nclose,0.0
8559,5648797,1615107998000.0,0.0,-0.0063482,1393.5330134600094,1393.5184134600095,1.0,31.741,1.0,31.741,long_ientry,0.02277735776147142
8560,5649426,1615108627000.0,0.11400000000000077,-0.006371000000000001,1393.6406424600095,1393.6406424600095,-1.0,31.855,0.0,31.741,long_nclose,0.0
8561,5649429,1615108630000.0,0.0,-0.0063778,1393.6342646600094,1393.5965646600093,1.0,31.889,1.0,31.889,long_ientry,0.022881900085729902
8562,5649598,1615108799000.0,0.11499999999999844,-0.0064008,1393.7428638600095,1393.7428638600095,-1.0,32.004,0.0,31.889,long_nclose,0.0
8563,5649600,1615108801000.0,0.0,-0.006404000000000001,1393.7364598600095,1393.7228598600095,1.0,32.02,1.0,32.02,long_ientry,0.022974214223552832
8564,5649715,1615108916000.0,0.11499999999999488,-0.0064269999999999996,1393.8450328600095,1393.8450328600095,-1.0,32.135,0.0,32.02,long_nclose,0.0
8565,5649716,1615108917000.0,0.0,-0.0064286000000000005,1393.8386042600096,1393.8334042600095,1.0,32.143,1.0,32.143,long_ientry,0.02306077611981823
8566,5651243,1615110444000.0,0.0,-0.0062762,1393.8323280600096,1393.0623280600096,1.0,31.381,2.0,31.762,long_primary_rentry,0.04557506575300574
8567,5659279,1615118480000.0,0.22800000000000153,-0.0127504,1394.0475776600097,1394.0475776600097,-2.0,31.876,0.0,31.762,long_nclose,0.0
8568,5659280,1615118481000.0,0.0,-0.0063772,1394.0412004600096,1394.0301004600096,1.0,31.886,1.0,31.886,long_ientry,0.02287306859329421
8569,5667360,1615126561000.0,0.0,-0.006226,1394.0349744600096,1393.1935744600096,1.0,31.13,2.0,31.508,long_primary_rentry,0.04520403085611947
8570,5667833,1615127034000.0,0.0,-0.012232,1394.0227424600096,1392.1139424600096,2.0,30.58,4.0,31.043999999999997,long_primary_rentry,0.08907745635545988
8571,5672035,1615131236000.0,0.4480000000000075,-0.0249248,1394.4458176600097,1394.4458176600097,-4.0,31.156,0.0,31.043999999999997,long_nclose,0.0
8572,5672036,1615131237000.0,0.0,-0.0062318,1394.4395858600096,1394.4356858600097,1.0,31.159,1.0,31.159,long_ientry,0.022345177457640038
8573,5672722,1615131923000.0,0.11200000000000188,-0.0062542000000000006,1394.5453316600097,1394.5453316600097,-1.0,31.271,0.0,31.159,long_nclose,0.0
8574,5672723,1615131924000.0,0.0,-0.0062554,1394.5390762600096,1394.5388762600096,1.0,31.277,1.0,31.277,long_ientry,0.02242819906049621
8575,5673612,1615132813000.0,0.11299999999999955,-0.006278000000000001,1394.6457982600095,1394.6457982600095,-1.0,31.39,0.0,31.277,long_nclose,0.0
8576,5673617,1615132818000.0,0.0,-0.0062856000000000006,1394.6395126600096,1394.6329126600097,1.0,31.428,1.0,31.428,long_ientry,0.022534855577164215
8577,5674144,1615133345000.0,0.11299999999999955,-0.006308200000000001,1394.7462044600095,1394.7462044600095,-1.0,31.541,0.0,31.428,long_nclose,0.0
8578,5674145,1615133346000.0,0.0,-0.006309,1394.7398954600094,1394.7349954600095,1.0,31.545,1.0,31.545,long_ientry,0.022617120297972054
8579,5674311,1615133512000.0,0.11399999999999721,-0.0063318,1394.8475636600094,1394.8475636600094,-1.0,31.659,0.0,31.545,long_nclose,0.0
8580,5674318,1615133519000.0,0.0,-0.0063466,1394.8412170600095,1394.8382170600096,1.0,31.733,1.0,31.733,long_ientry,0.022750259751346858
8581,5675152,1615134353000.0,0.11400000000000077,-0.006369400000000001,1394.9488476600095,1394.9488476600095,-1.0,31.847,0.0,31.733,long_nclose,0.0
8582,5675155,1615134356000.0,0.0,-0.006375800000000001,1394.9424718600096,1394.9119718600095,1.0,31.879,1.0,31.879,long_ientry,0.02285327219085436
8583,5675422,1615134623000.0,0.11499999999999844,-0.0063988000000000005,1395.0510730600097,1395.0510730600097,-1.0,31.994,0.0,31.879,long_nclose,0.0
8584,5675426,1615134627000.0,0.0,-0.006403600000000001,1395.0446694600096,1395.0394694600095,1.0,32.018,1.0,32.018,long_ientry,0.022951236401909228
8585,5675654,1615134855000.0,0.11500000000000199,-0.006426600000000001,1395.1532428600096,1395.1532428600096,-1.0,32.133,0.0,32.018,long_nclose,0.0
8586,5675656,1615134857000.0,0.0,-0.006427800000000001,1395.1468150600097,1395.1426150600096,1.0,32.139,1.0,32.139,long_ientry,0.023036285251898457
8587,5679139,1615138340000.0,0.11599999999999966,-0.006451000000000001,1395.2563640600097,1395.2563640600097,-1.0,32.255,0.0,32.139,long_nclose,0.0
8588,5679141,1615138342000.0,0.0,-0.0064584,1395.2499056600097,1395.2247056600097,1.0,32.292,1.0,32.292,long_ientry,0.023144240948523537
8589,5679178,1615138379000.0,0.11599999999999966,-0.0064816000000000006,1395.3594240600098,1395.3594240600098,-1.0,32.408,0.0,32.292,long_nclose,0.0
8590,5679179,1615138380000.0,0.0,-0.0064842,1395.3529398600099,1395.33813986001,1.0,32.421,1.0,32.421,long_ientry,0.023234981683739934
8591,5683919,1615143120000.0,0.0,-0.0063306000000000005,1395.34660926001,1394.54320926001,1.0,31.653,2.0,32.037,long_primary_rentry,0.045919773319963976
8592,5685193,1615144394000.0,0.0,-0.0124372,1395.33417206001,1393.42617206001,2.0,31.093,4.0,31.564999999999998,long_primary_rentry,0.0904872843568328
8593,5691170,1615150371000.0,0.45600000000000307,-0.0253432,1395.7648288600099,1395.7648288600099,-4.0,31.679,0.0,31.564999999999998,long_nclose,0.0
8594,5691172,1615150373000.0,0.0,-0.006344,1395.75848486001,1395.75148486001,1.0,31.72,1.0,31.72,long_ientry,0.022725994750575643
8595,5691875,1615151076000.0,0.11400000000000077,-0.006366800000000001,1395.86611806001,1395.86611806001,-1.0,31.834,0.0,31.72,long_nclose,0.0
8596,5691878,1615151079000.0,0.0,-0.0063744000000000006,1395.85974366001,1395.8466436600102,1.0,31.872,1.0,31.872,long_ientry,0.022833239617921865
8597,5692229,1615151430000.0,0.11499999999999844,-0.0063974,1395.96834626001,1395.96834626001,-1.0,31.987,0.0,31.872,long_nclose,0.0
8598,5692232,1615151433000.0,0.0,-0.0063992,1395.96194706001,1395.95024706001,1.0,31.996,1.0,31.996,long_ientry,0.022920395550455892
8599,5692834,1615152035000.0,0.11499999999999844,-0.0064221999999999994,1396.07052486001,1396.07052486001,-1.0,32.111,0.0,31.996,long_nclose,0.0
8600,5692836,1615152037000.0,0.0,-0.0064234,1396.06410146001,1396.05520146001,1.0,32.117,1.0,32.117,long_ientry,0.023005390630997456
8601,5693750,1615152951000.0,0.11599999999999966,-0.006446599999999999,1396.1736548600102,1396.1736548600102,-1.0,32.233,0.0,32.117,long_nclose,0.0
8602,5693751,1615152952000.0,0.0,-0.006447400000000001,1396.16720746001,1396.1626074600101,1.0,32.237,1.0,32.237,long_ientry,0.023089641289203072
8603,5694402,1615153603000.0,0.11599999999999966,-0.006470600000000001,1396.27673686001,1396.27673686001,-1.0,32.353,0.0,32.237,long_nclose,0.0
8604,5694403,1615153604000.0,0.0,-0.0064708000000000005,1396.27026606001,1396.26426606001,1.0,32.354,1.0,32.354,long_ientry,0.023171731710148344
8605,5696017,1615155218000.0,0.11599999999999966,-0.006494,1396.37977206001,1396.37977206001,-1.0,32.47,0.0,32.354,long_nclose,0.0
8606,5696020,1615155221000.0,0.0,-0.0064972,1396.37327486001,1396.36997486001,1.0,32.486,1.0,32.486,long_ientry,0.02326455295648422
8607,5696056,1615155257000.0,0.11700000000000443,-0.0065206000000000005,1396.48375426001,1396.48375426001,-1.0,32.603,0.0,32.486,long_nclose,0.0
8608,5696058,1615155259000.0,0.0,-0.0065252,1396.4772290600101,1396.4596290600102,1.0,32.626,1.0,32.626,long_ientry,0.02336307339716599
8609,5696262,1615155463000.0,0.11700000000000443,-0.006548600000000001,1396.5876804600102,1396.5876804600102,-1.0,32.743,0.0,32.626,long_nclose,0.0
8610,5696263,1615155464000.0,0.0,-0.0065508,1396.5811296600102,1396.5712296600102,1.0,32.754,1.0,32.754,long_ientry,0.02345298765992476
8611,5697391,1615156592000.0,0.1180000000000021,-0.0065744,1396.6925552600103,1396.6925552600103,-1.0,32.872,0.0,32.754,long_nclose,0.0
8612,5697393,1615156594000.0,0.0,-0.006577200000000001,1396.6859780600103,1396.6796780600102,1.0,32.886,1.0,32.886,long_ientry,0.02354573649094587
8613,5697650,1615156851000.0,0.117999999999995,-0.0066007999999999995,1396.7973772600103,1396.7973772600103,-1.0,33.004,0.0,32.886,long_nclose,0.0
8614,5697655,1615156856000.0,0.0,-0.0066086,1396.7907686600104,1396.7878686600104,1.0,33.043,1.0,33.043,long_ientry,0.023656370546964088
8615,5697874,1615157075000.0,0.11899999999999977,-0.0066324,1396.9031362600103,1396.9031362600103,-1.0,33.162,0.0,33.043,long_nclose,0.0
8616,5697876,1615157077000.0,0.0,-0.006636400000000001,1396.8964998600104,1396.8866998600104,1.0,33.182,1.0,33.182,long_ientry,0.023754086292953936
8617,5697899,1615157100000.0,0.11899999999999977,-0.006660200000000001,1397.0088396600104,1397.0088396600104,-1.0,33.301,0.0,33.182,long_nclose,0.0
8618,5697900,1615157101000.0,0.0,-0.006661,1397.0021786600105,1396.9770786600104,1.0,33.305,1.0,33.305,long_ientry,0.023840335046539297
8619,5697961,1615157162000.0,0.11999999999999744,-0.006685,1397.1154936600105,1397.1154936600105,-1.0,33.425,0.0,33.305,long_nclose,0.0
8620,5697963,1615157164000.0,0.0,-0.006690000000000001,1397.1088036600106,1397.1006036600106,1.0,33.45,1.0,33.45,long_ientry,0.023942301352887423
8621,5699015,1615158216000.0,0.11999999999999744,-0.006714,1397.2220896600106,1397.2220896600106,-1.0,33.57,0.0,33.45,long_nclose,0.0
8622,5699016,1615158217000.0,0.0,-0.0067150000000000005,1397.2153746600106,1397.1990746600106,1.0,33.575,1.0,33.575,long_ientry,0.024029938840438202
8623,5699195,1615158396000.0,0.12099999999999511,-0.0067392,1397.3296354600106,1397.3296354600106,-1.0,33.696,0.0,33.575,long_nclose,0.0
8624,5699196,1615158397000.0,0.0,-0.0067398,1397.3228956600105,1397.3181956600106,1.0,33.699,1.0,33.699,long_ientry,0.02411683090906675
8625,5699366,1615158567000.0,0.12100000000000222,-0.006764,1397.4371316600104,1397.4371316600104,-1.0,33.82,0.0,33.699,long_nclose,0.0
8626,5699371,1615158572000.0,0.0,-0.006770399999999999,1397.4303612600104,1397.4194612600104,1.0,33.852,1.0,33.852,long_ientry,0.02422446294173609
8627,5699420,1615158621000.0,0.12199999999999989,-0.006794799999999999,1397.5455664600104,1397.5455664600104,-1.0,33.974,0.0,33.852,long_nclose,0.0
8628,5699421,1615158622000.0,0.0,-0.006797,1397.5387694600104,1397.5236694600103,1.0,33.985,1.0,33.985,long_ientry,0.02431775113697299
8629,5700350,1615159551000.0,0.12199999999999989,-0.0068214,1397.6539480600104,1397.6539480600104,-1.0,34.107,0.0,33.985,long_nclose,0.0
8630,5700351,1615159552000.0,0.0,-0.006822,1397.6471260600104,1397.6388260600104,1.0,34.11,1.0,34.11,long_ientry,0.024405301856239375
8631,5700361,1615159562000.0,0.12299999999999756,-0.0068465999999999996,1397.7632794600104,1397.7632794600104,-1.0,34.233,0.0,34.11,long_nclose,0.0
8632,5700362,1615159563000.0,0.0,-0.0068502,1397.7564292600105,1397.7435292600105,1.0,34.251,1.0,34.251,long_ientry,0.02450426932976649
8633,5700366,1615159567000.0,0.12300000000000466,-0.006874800000000001,1397.8725544600104,1397.8725544600104,-1.0,34.374,0.0,34.251,long_nclose,0.0
8634,5700367,1615159568000.0,0.0,-0.006879600000000001,1397.8656748600104,1397.8247748600104,1.0,34.398,1.0,34.398,long_ientry,0.02460751459788495
8635,5700597,1615159798000.0,0.12399999999999523,-0.0069044,1397.9827704600104,1397.9827704600104,-1.0,34.522,0.0,34.398,long_nclose,0.0
8636,5700601,1615159802000.0,0.0,-0.006922,1397.9758484600104,1397.9544484600103,1.0,34.61,1.0,34.61,long_ientry,0.02475722312236357
8637,5701242,1615160443000.0,0.125,-0.006947,1398.0939014600103,1398.0939014600103,-1.0,34.735,0.0,34.61,long_nclose,0.0
8638,5701246,1615160447000.0,0.0,-0.0069518,1398.0869496600103,1398.0819496600102,1.0,34.759,1.0,34.759,long_ientry,0.0248618299516012
8639,5701392,1615160593000.0,0.125,-0.0069768,1398.2049728600102,1398.2049728600102,-1.0,34.884,0.0,34.759,long_nclose,0.0
8640,5701393,1615160594000.0,0.0,-0.006977200000000001,1398.1979956600103,1398.1936956600102,1.0,34.886,1.0,34.886,long_ientry,0.024950686603961474
8641,5702986,1615162187000.0,0.0,-0.0068118,1398.1911838600104,1397.2963838600103,1.0,34.059,2.0,34.4725,long_primary_rentry,0.049310137837990334
8642,5710136,1615169337000.0,0.0,-0.0066914,1398.1844924600105,1396.1525924600105,1.0,33.457,3.0,34.13399999999999,long_primary_rentry,0.07323926173707637
8643,5715147,1615174348000.0,0.369000000000014,-0.020554199999999998,1398.5329382600105,1398.5329382600105,-3.0,34.257,0.0,34.13399999999999,long_nclose,0.0
8644,5715149,1615174350000.0,0.0,-0.006854600000000001,1398.5260836600105,1398.5199836600104,1.0,34.273,1.0,34.273,long_ientry,0.024506514680302495
8645,5720223,1615179424000.0,0.12299999999999756,-0.0068792,1398.6422044600106,1398.6422044600106,-1.0,34.396,0.0,34.273,long_nclose,0.0
8646,5720224,1615179425000.0,0.0,-0.00688,1398.6353244600107,1398.6269244600107,1.0,34.4,1.0,34.4,long_ientry,0.0245954033895728
8647,5720306,1615179507000.0,0.12400000000000233,-0.006904800000000001,1398.7524196600107,1398.7524196600107,-1.0,34.524,0.0,34.4,long_nclose,0.0
8648,5720308,1615179509000.0,0.0,-0.006908,1398.7455116600106,1398.7444116600107,1.0,34.54,1.0,34.54,long_ientry,0.02469355555536935
8649,5720474,1615179675000.0,0.12400000000000233,-0.0069328,1398.8625788600107,1398.8625788600107,-1.0,34.664,0.0,34.54,long_nclose,0.0
8650,5720475,1615179676000.0,0.0,-0.006935200000000001,1398.8556436600106,1398.8496436600105,1.0,34.676,1.0,34.676,long_ientry,0.024788833756478692
8651,5723483,1615182684000.0,0.125,-0.006960200000000001,1398.9736834600105,1398.9736834600105,-1.0,34.801,0.0,34.676,long_nclose,0.0
8652,5723484,1615182685000.0,0.0,-0.0069616,1398.9667218600105,1398.9661218600104,1.0,34.808,1.0,34.808,long_ientry,0.024881220872588497
8653,5723676,1615182877000.0,0.125,-0.0069866,1399.0847352600106,1399.0847352600106,-1.0,34.933,0.0,34.808,long_nclose,0.0
8654,5723677,1615182878000.0,0.0,-0.0069868,1399.0777484600105,1399.0675484600106,1.0,34.934,1.0,34.934,long_ientry,0.024969305700453363
8655,5725407,1615184608000.0,0.0,-0.0068212,1399.0709272600104,1398.1669272600104,1.0,34.106,2.0,34.519999999999996,long_primary_rentry,0.049347033559771235
8656,5727249,1615186450000.0,0.0,-0.0067006,1399.0642266600105,1397.0206266600105,1.0,33.503,3.0,34.181,long_primary_rentry,0.07329399040157088
8657,5731983,1615191184000.0,0.0,-0.026019200000000003,1399.0382074600104,1393.6465074600105,4.0,32.524,7.0,33.23414285714286,long_primary_rentry,0.16628495116109948
8658,5734557,1615193758000.0,0.8389999999999986,-0.046695600000000004,1399.8305118600103,1399.8305118600103,-7.0,33.354,0.0,33.23414285714286,long_nclose,0.0
8659,5734558,1615193759000.0,0.0,-0.0066712,1399.8238406600103,1399.8167406600103,1.0,33.356,1.0,33.356,long_ientry,0.02382871260734694
8660,5734686,1615193887000.0,0.11999999999999744,-0.0066952,1399.9371454600102,1399.9371454600102,-1.0,33.476,0.0,33.356,long_nclose,0.0
8661,5734687,1615193888000.0,0.0,-0.0066952,1399.9304502600103,1399.9270502600102,1.0,33.476,1.0,33.476,long_ientry,0.023912616511614897
8662,5735003,1615194204000.0,0.12100000000000222,-0.0067194,1400.0447308600103,1400.0447308600103,-1.0,33.597,0.0,33.476,long_nclose,0.0
8663,5735005,1615194206000.0,0.0,-0.0067209999999999995,1400.0380098600103,1400.0279098600104,1.0,33.605,1.0,33.605,long_ientry,0.024002919751700283
8664,5736873,1615196074000.0,0.0,-0.0065618,1400.0314480600102,1399.2306480600103,1.0,32.809,2.0,33.206999999999994,long_primary_rentry,0.04743750584462104
8665,5737357,1615196558000.0,0.2400000000000091,-0.0133308,1400.2581172600103,1400.2581172600103,-2.0,33.327,0.0,33.206999999999994,long_nclose,0.0
8666,5737358,1615196559000.0,0.0,-0.006667400000000001,1400.2514498600103,1400.2328498600102,1.0,33.337,1.0,33.337,long_ientry,0.02380786679659061
8667,5738413,1615197614000.0,0.11999999999999744,-0.0066914,1400.3647584600103,1400.3647584600103,-1.0,33.457,0.0,33.337,long_nclose,0.0
8668,5738414,1615197615000.0,0.0,-0.0066916,1400.3580668600102,1400.3308668600102,1.0,33.458,1.0,33.458,long_ientry,0.023892460644028054
8669,5739320,1615198521000.0,0.12000000000000455,-0.006715600000000001,1400.4713512600104,1400.4713512600104,-1.0,33.578,0.0,33.458,long_nclose,0.0
8670,5739321,1615198522000.0,0.0,-0.006715600000000001,1400.4646356600103,1400.4611356600103,1.0,33.578,1.0,33.578,long_ientry,0.023976328387739245
8671,5739704,1615198905000.0,0.0,-0.0065563999999999996,1400.4580792600104,1399.6272792600105,1.0,32.782,2.0,33.18,long_primary_rentry,0.047384495818014086
8672,5740883,1615200084000.0,0.23799999999999955,-0.013319600000000001,1400.6827596600103,1400.6827596600103,-2.0,33.299,0.0,33.18,long_nclose,0.0
8673,5740886,1615200087000.0,0.0,-0.0066616,1400.6760980600104,1400.6639980600105,1.0,33.308,1.0,33.308,long_ientry,0.023779944589711242
8674,5742367,1615201568000.0,0.11999999999999744,-0.0066856,1400.7894124600105,1400.7894124600105,-1.0,33.428,0.0,33.308,long_nclose,0.0
8675,5742368,1615201569000.0,0.0,-0.0066862,1400.7827262600103,1400.7770262600104,1.0,33.431,1.0,33.431,long_ientry,0.02386594250006093
8676,5747729,1615206930000.0,0.0,-0.006527800000000001,1400.7761984600104,1399.9661984600104,1.0,32.639,2.0,33.035,long_primary_rentry,0.047166706624967095
8677,5752737,1615211938000.0,0.23800000000001376,-0.013261600000000002,1401.0009368600104,1401.0009368600104,-2.0,33.154,0.0,33.035,long_nclose,0.0
8678,5752738,1615211939000.0,0.0,-0.0066316000000000005,1400.9943052600104,1400.9929052600103,1.0,33.158,1.0,33.158,long_ientry,0.023667476645343116
8679,5752854,1615212055000.0,0.11899999999999977,-0.0066554000000000006,1401.1066498600103,1401.1066498600103,-1.0,33.277,0.0,33.158,long_nclose,0.0
8680,5752859,1615212060000.0,0.0,-0.0066648,1401.0999850600103,1401.0921850600103,1.0,33.324,1.0,33.324,long_ientry,0.023784169834655092
8681,5758581,1615217782000.0,0.12000000000000455,-0.006688800000000001,1401.2132962600103,1401.2132962600103,-1.0,33.444,0.0,33.324,long_nclose,0.0
8682,5758582,1615217783000.0,0.0,-0.006691,1401.2066052600103,1401.2016052600102,1.0,33.455,1.0,33.455,long_ientry,0.02387585090907563
8683,5758963,1615218164000.0,0.12000000000000455,-0.0067150000000000005,1401.3198902600102,1401.3198902600102,-1.0,33.575,0.0,33.455,long_nclose,0.0
8684,5758964,1615218165000.0,0.0,-0.0067220000000000005,1401.3131682600101,1401.31246826001,1.0,33.61,1.0,33.61,long_ientry,0.023984645803145518
8685,5759068,1615218269000.0,0.12100000000000222,-0.006746200000000001,1401.42742206001,1401.42742206001,-1.0,33.731,0.0,33.61,long_nclose,0.0
