,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pbr
731,617922,1610077123000.0,0.37155172413792315,-0.010864,1052.6109849999991,1052.6109849999991,-0.5,108.64,0.0,107.89689655172415,long_nclose,0.0
732,617926,1610077127000.0,0.0,-0.0021728000000000003,1052.6088121999992,1052.6048121999993,0.1,108.64,0.1,108.64,long_ientry,0.010321023227321988
733,618505,1610077706000.0,0.07500000000000001,-0.0021878,1052.6816243999992,1052.6816243999992,-0.1,109.39,0.0,108.64,long_nclose,0.0
734,618511,1610077712000.0,0.0,-0.0021904,1052.6794339999992,1052.6774339999993,0.1,109.52,0.1,109.52,long_ientry,0.01040392701354894
735,620477,1610079678000.0,0.07500000000000001,-0.0022054,1052.7522285999992,1052.7522285999992,-0.1,110.27,0.0,109.52,long_nclose,0.0
736,620479,1610079680000.0,0.0,-0.0022068,1052.750021799999,1052.7390217999991,0.1,110.34,0.1,110.34,long_ientry,0.010481120656862105
737,623153,1610082354000.0,0.0,-0.0021664,1052.747855399999,1052.532255399999,0.1,108.32,0.2,109.33,long_primary_rentry,0.020770405646366154
738,624304,1610083505000.0,0.0,-0.0042588,1052.7435965999991,1052.160396599999,0.2,106.47,0.4,107.9,long_primary_rentry,0.040997637163875424
739,624750,1610083951000.0,0.295999999999998,-0.008691200000000001,1053.030905399999,1053.030905399999,-0.4,108.64,0.0,107.9,long_nclose,0.0
740,624751,1610083952000.0,0.0,-0.0021730000000000005,1053.028732399999,1053.0237323999988,0.1,108.65,0.1,108.65,long_ientry,0.010317857116051482
741,625032,1610084233000.0,0.07500000000000001,-0.0021880000000000003,1053.101544399999,1053.101544399999,-0.1,109.4,0.0,108.65,long_nclose,0.0
742,625040,1610084241000.0,0.0,-0.0021898,1053.099354599999,1053.091954599999,0.1,109.49,0.1,109.49,long_ientry,0.010396929740934825
743,626006,1610085207000.0,0.0,-0.0021498000000000003,1053.097204799999,1052.884804799999,0.1,107.49,0.2,108.49,long_primary_rentry,0.02060398593890563
744,626928,1610086129000.0,0.0,-0.004226000000000001,1053.092978799999,1052.498578799999,0.2,105.65,0.4,107.07,long_primary_rentry,0.040668773662134346
745,627211,1610086412000.0,0.2920000000000016,-0.008624000000000001,1053.376354799999,1053.376354799999,-0.4,107.8,0.0,107.07,long_nclose,0.0
746,627212,1610086413000.0,0.0,-0.0021576,1053.3741971999991,1053.367897199999,0.1,107.88,0.1,107.88,long_ientry,0.010241374839706401
747,627278,1610086479000.0,0.07400000000000091,-0.0021724000000000005,1053.4460247999991,1053.4460247999991,-0.1,108.62,0.0,107.88,long_nclose,0.0
748,627279,1610086480000.0,0.0,-0.0021734000000000002,1053.4438513999992,1053.4390513999992,0.1,108.67,0.1,108.67,long_ientry,0.010315689806872995
749,627399,1610086600000.0,0.07500000000000001,-0.0021884,1053.5166629999992,1053.5166629999992,-0.1,109.42,0.0,108.67,long_nclose,0.0
750,627400,1610086601000.0,0.0,-0.0021898,1053.5144731999992,1053.5071731999992,0.1,109.49,0.1,109.49,long_ientry,0.010392833016088466
751,629168,1610088369000.0,0.07500000000000001,-0.0022048000000000002,1053.5872683999992,1053.5872683999992,-0.1,110.24,0.0,109.49,long_nclose,0.0
752,629169,1610088370000.0,0.0,-0.0022050000000000004,1053.5850633999992,1053.5806633999991,0.1,110.25,0.1,110.25,long_ientry,0.010464271355956288
753,629839,1610089040000.0,0.07600000000000051,-0.0022202000000000003,1053.6588431999992,1053.6588431999992,-0.1,111.01,0.0,110.25,long_nclose,0.0
754,629841,1610089042000.0,0.0,-0.0022202000000000003,1053.6566229999992,1053.6565229999992,0.1,111.01,0.1,111.01,long_ientry,0.01053569043052464
755,631472,1610090673000.0,0.0759999999999991,-0.0022354000000000002,1053.7303875999992,1053.7303875999992,-0.1,111.77,0.0,111.01,long_nclose,0.0
756,631475,1610090676000.0,0.0,-0.0022370000000000003,1053.7281505999993,1053.7231505999991,0.1,111.85,0.1,111.85,long_ientry,0.010614692217941785
757,631688,1610090889000.0,0.07700000000000103,-0.0022524000000000003,1053.8028981999992,1053.8028981999992,-0.1,112.62,0.0,111.85,long_nclose,0.0
758,631689,1610090890000.0,0.0,-0.002262,1053.8006361999992,1053.7963361999991,0.1,113.1,0.1,113.1,long_ientry,0.010732580349148218
759,631740,1610090941000.0,0.07800000000000012,-0.0022776000000000003,1053.876358599999,1053.876358599999,-0.1,113.88,0.0,113.1,long_nclose,0.0
760,631741,1610090942000.0,0.0,-0.002278,1053.8740805999992,1053.8612805999992,0.1,113.9,0.1,113.9,long_ientry,0.01080774279363182
761,632539,1610091740000.0,0.07800000000000012,-0.0022936000000000007,1053.949786999999,1053.949786999999,-0.1,114.68,0.0,113.9,long_nclose,0.0
762,632540,1610091741000.0,0.0,-0.0022966,1053.9474903999992,1053.9389903999993,0.1,114.83,0.1,114.83,long_ientry,0.010895229700335372
763,632723,1610091924000.0,0.07900000000000063,-0.0023124000000000005,1054.0241779999992,1054.0241779999992,-0.1,115.62,0.0,114.83,long_nclose,0.0
764,632726,1610091927000.0,0.0,-0.002314,1054.0218639999991,1054.016863999999,0.1,115.7,0.1,115.7,long_ientry,0.010977001896423668
765,632759,1610091960000.0,0.07899999999999921,-0.0023298000000000004,1054.0985341999992,1054.0985341999992,-0.1,116.49,0.0,115.7,long_nclose,0.0
766,632760,1610091961000.0,0.0,-0.00233,1054.0962041999992,1054.0813041999993,0.1,116.5,0.1,116.5,long_ientry,0.011052122143672558
767,632773,1610091974000.0,0.07999999999999972,-0.002346,1054.1738581999991,1054.1738581999991,-0.1,117.3,0.0,116.5,long_nclose,0.0
768,632775,1610091976000.0,0.0,-0.0023468000000000004,1054.1715113999992,1054.1636113999991,0.1,117.34,0.1,117.34,long_ientry,0.011131016037813987
769,632795,1610091996000.0,0.07999999999999972,-0.0023628,1054.2491485999992,1054.2491485999992,-0.1,118.14,0.0,117.34,long_nclose,0.0
770,632796,1610091997000.0,0.0,-0.0023700000000000006,1054.2467785999993,1054.2108785999992,0.1,118.5,0.1,118.5,long_ientry,0.011240252510646856
771,632819,1610092020000.0,0.08100000000000024,-0.0023862,1054.3253923999994,1054.3253923999994,-0.1,119.31,0.0,118.5,long_nclose,0.0
772,632820,1610092021000.0,0.0,-0.0023916000000000002,1054.3230007999994,1054.3169007999993,0.1,119.58,0.1,119.58,long_ientry,0.011341875299055894
773,632880,1610092081000.0,0.0,-0.0023478,1054.3206529999993,1054.0450529999994,0.1,117.39,0.2,118.485,long_primary_rentry,0.02247608441755529
774,633150,1610092351000.0,0.0,-0.004615600000000001,1054.3160373999992,1053.6382373999993,0.2,115.39,0.4,116.9375,long_primary_rentry,0.044365255142423614
775,641099,1610100300000.0,0.32099999999999795,-0.0094192,1054.6276181999992,1054.6276181999992,-0.4,117.74,0.0,116.9375,long_nclose,0.0
776,641100,1610100301000.0,0.0,-0.0023560000000000005,1054.6252621999993,1054.6173621999992,0.1,117.8,0.1,117.8,long_ientry,0.011169844325012992
777,643585,1610102786000.0,0.08100000000000024,-0.0023722,1054.7038899999993,1054.7038899999993,-0.1,118.61,0.0,117.8,long_nclose,0.0
778,643587,1610102788000.0,0.0,-0.0023740000000000002,1054.7015159999994,1054.6862159999994,0.1,118.7,0.1,118.7,long_ientry,0.011254368956458396
779,644140,1610103341000.0,0.0,-0.0023306000000000004,1054.6991853999994,1054.4787853999994,0.1,116.53,0.2,117.61500000000001,long_primary_rentry,0.022303041782552244
780,649039,1610108240000.0,0.0,-0.004581600000000001,1054.6946037999994,1054.0720037999995,0.2,114.54,0.4,116.07750000000001,long_primary_rentry,0.04402317015059335
781,650036,1610109237000.0,0.31699999999999595,-0.009349600000000001,1055.0022541999995,1055.0022541999995,-0.4,116.87,0.0,116.07750000000001,long_nclose,0.0
782,650037,1610109238000.0,0.0,-0.0023378,1054.9999163999994,1054.9971163999994,0.1,116.89,0.1,116.89,long_ientry,0.011079621731048706
783,650791,1610109992000.0,0.0,-0.0022950000000000006,1054.9976213999994,1054.7764213999994,0.1,114.75,0.2,115.82,long_primary_rentry,0.021956447607209755
784,651095,1610110296000.0,0.0,-0.004511600000000001,1054.9931097999995,1054.3639097999994,0.2,112.79,0.4,114.305,long_primary_rentry,0.043338671670251724
785,654097,1610113298000.0,0.31399999999999867,-0.0092072,1055.2979025999996,1055.2979025999996,-0.4,115.09,0.0,114.305,long_nclose,0.0
786,654098,1610113299000.0,0.0,-0.0023022000000000003,1055.2956003999996,1055.2874003999996,0.1,115.11,0.1,115.11,long_ientry,0.010907844205582651
787,659634,1610118835000.0,0.0,-0.0022602000000000004,1055.2933401999996,1055.0601401999998,0.1,113.01,0.2,114.06,long_primary_rentry,0.021616738333321294
788,659792,1610118993000.0,0.0,-0.0044428,1055.2888973999995,1054.6844973999996,0.2,111.07,0.4,112.565,long_primary_rentry,0.04266698921113848
789,660806,1610120007000.0,0.0,-0.0151382,1055.2737591999996,1053.4425591999996,0.7,108.13,1.1,109.74272727272725,long_primary_rentry,0.11439401287824615
790,660982,1610120183000.0,0.07572727272727492,-0.00221,1055.347276472727,1056.1635491999996,-0.1,110.5,1.0,109.74272727272725,long_nclose,0.10398731272564506
791,660989,1610120190000.0,0.22945454545454994,-0.0044356000000000005,1055.5722954181815,1056.4997135999997,-0.2,110.89,0.8,109.74272727272725,long_nclose,0.08317211639530646
792,660991,1610120192000.0,0.11472727272727497,-0.0022178000000000002,1055.6848048909087,1056.5270957999996,-0.1,110.89,0.7,109.74272727272725,long_nclose,0.0727678457954573
793,661007,1610120208000.0,0.11472727272727497,-0.0022178000000000002,1055.797314363636,1056.5546779999995,-0.1,110.89,0.6,109.74272727272725,long_nclose,0.062365792626896094
794,661013,1610120214000.0,0.11472727272727497,-0.0022178000000000002,1055.909823836363,1056.4839601999995,-0.1,110.89,0.5,109.74272727272725,long_nclose,0.051965956180806565
795,661017,1610120218000.0,0.11472727272727497,-0.0022178000000000002,1056.0223333090903,1056.5156423999995,-0.1,110.89,0.4,109.74272727272725,long_nclose,0.04156833574867449
796,661019,1610120220000.0,0.45890909090909987,-0.008871200000000001,1056.4723711999993,1056.4723711999993,-0.4,110.89,0.0,109.74272727272725,long_nclose,0.0
797,661020,1610120221000.0,0.0,-0.0022186000000000003,1056.4701525999992,1056.4574525999992,0.1,110.93,0.1,110.93,long_ientry,0.010500060008983552
798,663459,1610122660000.0,0.0,-0.0021780000000000002,1056.4679745999993,1056.2445745999992,0.1,108.9,0.2,109.915,long_primary_rentry,0.020808013615673703
799,663991,1610123192000.0,0.1509999999999991,-0.004426800000000001,1056.6145477999992,1056.6145477999992,-0.2,110.67,0.0,109.915,long_nclose,0.0
800,663992,1610123193000.0,0.0,-0.0022140000000000003,1056.612333799999,1056.609533799999,0.1,110.7,0.1,110.7,long_ientry,0.010476879405891343
801,664512,1610123713000.0,0.0759999999999991,-0.0022292,1056.686104599999,1056.686104599999,-0.1,111.46,0.0,110.7,long_nclose,0.0
802,664519,1610123720000.0,0.0,-0.002236,1056.683868599999,1056.680168599999,0.1,111.8,0.1,111.8,long_ientry,0.010580269399600457
803,665912,1610125113000.0,0.07699999999999961,-0.0022514,1056.758617199999,1056.758617199999,-0.1,112.57,0.0,111.8,long_nclose,0.0
804,665913,1610125114000.0,0.0,-0.0022530000000000002,1056.7563641999989,1056.753364199999,0.1,112.65,0.1,112.65,long_ientry,0.010659978384448146
805,667503,1610126704000.0,0.07699999999999961,-0.0022684000000000003,1056.8310957999988,1056.8310957999988,-0.1,113.42,0.0,112.65,long_nclose,0.0
806,667504,1610126705000.0,0.0,-0.0022688000000000005,1056.828826999999,1056.824826999999,0.1,113.44,0.1,113.44,long_ientry,0.01073399940480618
807,669923,1610129124000.0,0.0,-0.0022274,1056.8265995999989,1056.5921995999988,0.1,111.37,0.2,112.405,long_primary_rentry,0.02127217464862154
808,670606,1610129807000.0,0.0,-0.0043784,1056.822221199999,1056.221221199999,0.2,109.46,0.4,110.9325,long_primary_rentry,0.04198719435480398
809,676859,1610136060000.0,0.0,-0.0149184,1056.807302799999,1054.992302799999,0.7,106.56,1.1,108.14999999999999,long_primary_rentry,0.1125701910696525
810,684176,1610143377000.0,0.07400000000000091,-0.0021778,1056.879124999999,1057.671124999999,-0.1,108.89,1.0,108.14999999999999,long_nclose,0.10232958286502261
811,684179,1610143380000.0,0.07400000000000091,-0.0021778,1056.950947199999,1057.660147199999,-0.1,108.89,0.9,108.14999999999999,long_nclose,0.09209036640522733
812,684189,1610143390000.0,0.07400000000000091,-0.0021778,1057.022769399999,1057.652369399999,-0.1,108.89,0.8,108.14999999999999,long_nclose,0.08185254140656932
813,684194,1610143395000.0,0.07400000000000091,-0.0021778,1057.0945915999991,1057.6412915999992,-0.1,108.89,0.7,108.14999999999999,long_nclose,0.07161610758542836
814,684208,1610143409000.0,0.07400000000000091,-0.0021778,1057.1664137999992,1057.633213799999,-0.1,108.89,0.6,108.14999999999999,long_nclose,0.06138106465826131
815,684213,1610143414000.0,0.07400000000000091,-0.0021778,1057.2382359999992,1057.6282359999993,-0.1,108.89,0.5,108.14999999999999,long_nclose,0.051147412341602104
816,684220,1610143421000.0,0.37000000000000455,-0.010889000000000001,1057.5973469999992,1057.5973469999992,-0.5,108.89,0.0,108.14999999999999,long_nclose,0.0
817,684230,1610143431000.0,0.0,-0.0021786,1057.5951683999992,1057.5850683999993,0.1,108.93,0.1,108.93,long_ientry,0.010299782303733157
818,686603,1610145804000.0,0.07500000000000001,-0.0021936000000000004,1057.6679747999992,1057.6679747999992,-0.1,109.68,0.0,108.93,long_nclose,0.0
819,686604,1610145805000.0,0.0,-0.002194,1057.6657807999993,1057.6635807999994,0.1,109.7,0.1,109.7,long_ientry,0.010371896490498625
820,686953,1610146154000.0,0.07500000000000001,-0.0022090000000000005,1057.7385717999994,1057.7385717999994,-0.1,110.45,0.0,109.7,long_nclose,0.0
821,686954,1610146155000.0,0.0,-0.0022094000000000003,1057.7363623999993,1057.7283623999992,0.1,110.47,0.1,110.47,long_ientry,0.01044400135297836
822,689801,1610149002000.0,0.07600000000000051,-0.0022246,1057.8101377999992,1057.8101377999992,-0.1,111.23,0.0,110.47,long_nclose,0.0
823,689804,1610149005000.0,0.0,-0.0022252000000000005,1057.807912599999,1057.7993125999992,0.1,111.26,0.1,111.26,long_ientry,0.010517977666335724
824,692283,1610151484000.0,0.0759999999999991,-0.0022404,1057.881672199999,1057.881672199999,-0.1,112.02,0.0,111.26,long_nclose,0.0
825,692287,1610151488000.0,0.0,-0.0022416000000000003,1057.879430599999,1057.868830599999,0.1,112.08,0.1,112.08,long_ientry,0.010594780157170787
826,693417,1610152618000.0,0.0,-0.0022006,1057.8772299999991,1057.6662299999991,0.1,110.03,0.2,111.055,long_primary_rentry,0.02099582009152425
827,693940,1610153141000.0,0.0,-0.004326000000000001,1057.8729039999992,1057.289103999999,0.2,108.15,0.4,109.6025,long_primary_rentry,0.04144259658625309
828,702664,1610161865000.0,0.2989999999999952,-0.008828,1058.1630759999991,1058.1630759999991,-0.4,110.35,0.0,109.6025,long_nclose,0.0
829,702667,1610161868000.0,0.0,-0.0022086000000000002,1058.1608673999992,1058.1524673999993,0.1,110.43,0.1,110.43,long_ientry,0.010436031363675062
830,703095,1610162296000.0,0.0759999999999991,-0.0022238,1058.2346435999993,1058.2346435999993,-0.1,111.19,0.0,110.43,long_nclose,0.0
831,703099,1610162300000.0,0.0,-0.0022262000000000002,1058.2324173999993,1058.2205173999994,0.1,111.31,0.1,111.31,long_ientry,0.010518483290606485
832,703483,1610162684000.0,0.0759999999999991,-0.0022414,1058.3061759999994,1058.3061759999994,-0.1,112.07,0.0,111.31,long_nclose,0.0
833,703488,1610162689000.0,0.0,-0.002247,1058.3039289999995,1058.2955289999995,0.1,112.35,0.1,112.35,long_ientry,0.010616042983621963
834,705509,1610164710000.0,0.07700000000000103,-0.0022624000000000003,1058.3786665999994,1058.3786665999994,-0.1,113.12,0.0,112.35,long_nclose,0.0
835,705511,1610164712000.0,0.0,-0.0022644,1058.3764021999993,1058.3623021999992,0.1,113.22,0.1,113.22,long_ientry,0.010697517420518323
836,706746,1610165947000.0,0.0,-0.0022230000000000006,1058.3741791999994,1058.1633791999993,0.1,111.15,0.2,112.185,long_primary_rentry,0.02119949677623429
837,707389,1610166590000.0,0.15300000000000014,-0.004518000000000001,1058.5226611999994,1058.5226611999994,-0.2,112.95,0.0,112.185,long_nclose,0.0
838,707390,1610166591000.0,0.0,-0.0022598,1058.5204013999994,1058.5202013999995,0.1,112.99,0.1,112.99,long_ientry,0.01067433370680049
839,707519,1610166720000.0,0.07700000000000103,-0.0022752000000000002,1058.5951261999994,1058.5951261999994,-0.1,113.76,0.0,112.99,long_nclose,0.0
840,707520,1610166721000.0,0.0,-0.0022758000000000006,1058.5928503999994,1058.5788503999995,0.1,113.79,0.1,113.79,long_ientry,0.010749175186380994
841,707635,1610166836000.0,0.0779999999999987,-0.0022914000000000003,1058.6685589999995,1058.6685589999995,-0.1,114.57,0.0,113.79,long_nclose,0.0
842,707637,1610166838000.0,0.0,-0.0022932000000000004,1058.6662657999996,1058.6598657999996,0.1,114.66,0.1,114.66,long_ientry,0.01083060863504092
843,709243,1610168444000.0,0.0,-0.0022512,1058.6640145999995,1058.4450145999995,0.1,112.56,0.2,113.61,long_primary_rentry,0.021462900114334358
844,710162,1610169363000.0,0.0,-0.0044256,1058.6595889999994,1058.0647889999993,0.2,110.64,0.4,112.125,long_primary_rentry,0.04236489280030507
845,716352,1610175553000.0,0.0,-0.0150794,1058.6445095999993,1056.8675095999993,0.7,107.71,1.1,109.31545454545454,long_primary_rentry,0.11358581554957896
846,717344,1610176545000.0,0.07545454545454505,-0.0022014,1058.717762745454,1059.4953081999993,-0.1,110.07,1.0,109.31545454545454,long_nclose,0.10325268772479933
847,717350,1610176551000.0,0.07545454545454505,-0.0022014,1058.7910158909085,1059.4710067999995,-0.1,110.07,0.9,109.31545454545454,long_nclose,0.09292098970836561
848,717353,1610176554000.0,0.07545454545454505,-0.0022014,1058.864269036363,1059.4759053999994,-0.1,110.07,0.8,109.31545454545454,long_nclose,0.0825907212035317
849,717407,1610176608000.0,0.07545454545454505,-0.0022014,1058.9375221818177,1059.4783039999995,-0.1,110.07,0.7,109.31545454545454,long_nclose,0.0722618819136335
850,717479,1610176680000.0,0.1144545454545451,-0.0022092,1059.0497675272723,1059.8048947999996,-0.1,110.46,0.6,109.31545454545454,long_nclose,0.061932191232536855
851,717495,1610176696000.0,0.1144545454545451,-0.0022092,1059.1620128727268,1059.7802855999996,-0.1,110.46,0.5,109.31545454545454,long_nclose,0.05160468994208081
852,717504,1610176705000.0,0.1144545454545451,-0.0022092,1059.2742582181813,1059.7384763999994,-0.1,110.46,0.4,109.31545454545454,long_nclose,0.041279377346273086
853,717509,1610176710000.0,0.4578181818181804,-0.0088368,1059.7232395999995,1059.7232395999995,-0.4,110.46,0.0,109.31545454545454,long_nclose,0.0
854,717510,1610176711000.0,0.0,-0.0022098,1059.7210297999995,1059.7183297999995,0.1,110.49,0.1,110.49,long_ientry,0.01042632890099885
855,718273,1610177474000.0,0.07600000000000051,-0.002225,1059.7948047999996,1059.7948047999996,-0.1,111.25,0.0,110.49,long_nclose,0.0
856,718274,1610177475000.0,0.0,-0.0022254,1059.7925793999996,1059.7895793999996,0.1,111.27,0.1,111.27,long_ientry,0.01049922429755032
857,722082,1610181283000.0,0.07600000000000051,-0.0022406,1059.8663387999995,1059.8663387999995,-0.1,112.03,0.0,111.27,long_nclose,0.0
858,722083,1610181284000.0,0.0,-0.0022412000000000005,1059.8640975999995,1059.8534975999994,0.1,112.06,0.1,112.06,long_ientry,0.010573053682425261
859,723203,1610182404000.0,0.07699999999999961,-0.0022566000000000005,1059.9388409999995,1059.9388409999995,-0.1,112.83,0.0,112.06,long_nclose,0.0
860,723204,1610182405000.0,0.0,-0.0022566000000000005,1059.9365843999994,1059.9288843999993,0.1,112.83,0.1,112.83,long_ientry,0.010644976469405472
861,727506,1610186707000.0,0.0,-0.0022154,1059.9343689999994,1059.7275689999994,0.1,110.77,0.2,111.8,long_primary_rentry,0.021095645781441786
862,728962,1610188163000.0,0.15399999999999922,-0.0045028,1060.0838661999994,1060.0838661999994,-0.2,112.57,0.0,111.8,long_nclose,0.0
863,728965,1610188166000.0,0.0,-0.0022538000000000002,1060.0816123999994,1060.0696123999994,0.1,112.69,0.1,112.69,long_ientry,0.010630313617540497
864,731856,1610191057000.0,0.07699999999999961,-0.0022692000000000003,1060.1563431999994,1060.1563431999994,-0.1,113.46,0.0,112.69,long_nclose,0.0
865,731857,1610191058000.0,0.0,-0.0022692000000000003,1060.1540739999994,1060.1510739999994,0.1,113.46,0.1,113.46,long_ientry,0.010702217987231926
866,733064,1610192265000.0,0.07800000000000012,-0.0022848,1060.2297891999995,1060.2297891999995,-0.1,114.24,0.0,113.46,long_nclose,0.0
867,733066,1610192267000.0,0.0,-0.0022866,1060.2275025999995,1060.2201025999996,0.1,114.33,0.1,114.33,long_ientry,0.010783534639464468
868,743173,1610202374000.0,0.07800000000000012,-0.0023022000000000003,1060.3032003999995,1060.3032003999995,-0.1,115.11,0.0,114.33,long_nclose,0.0
869,743174,1610202375000.0,0.0,-0.0023184000000000004,1060.3008819999995,1060.2992819999995,0.1,115.92,0.1,115.92,long_ientry,0.010932745786398398
870,743334,1610202535000.0,0.07899999999999921,-0.0023342,1060.3775477999995,1060.3775477999995,-0.1,116.71,0.0,115.92,long_nclose,0.0
871,743335,1610202536000.0,0.0,-0.0023384,1060.3752093999994,1060.3608093999994,0.1,116.92,0.1,116.92,long_ientry,0.011026285692416158
872,743355,1610202556000.0,0.07999999999999972,-0.0023544,1060.4528549999995,1060.4528549999995,-0.1,117.72,0.0,116.92,long_nclose,0.0
873,743356,1610202557000.0,0.0,-0.0023544,1060.4505005999995,1060.4410005999996,0.1,117.72,0.1,117.72,long_ientry,0.01110094247052497
874,746093,1610205294000.0,0.0,-0.0023114000000000003,1060.4481891999994,1060.2193891999993,0.1,115.57,0.2,116.645,long_primary_rentry,0.021999188869000156
875,748851,1610208052000.0,0.15900000000000036,-0.0046976000000000006,1060.6024915999994,1060.6024915999994,-0.2,117.44,0.0,116.645,long_nclose,0.0
876,748853,1610208054000.0,0.0,-0.00235,1060.6001415999995,1060.5719415999995,0.1,117.5,0.1,117.5,long_ientry,0.011078633255954684
877,750569,1610209770000.0,0.0,-0.002307,1060.5978345999995,1060.3766345999995,0.1,115.35,0.2,116.425,long_primary_rentry,0.02195459885016817
878,765489,1610224690000.0,0.15900000000000036,-0.004688800000000001,1060.7521457999994,1060.7521457999994,-0.2,117.22,0.0,116.425,long_nclose,0.0
879,765494,1610224695000.0,0.0,-0.0023458000000000003,1060.7497999999994,1060.7438999999993,0.1,117.29,0.1,117.29,long_ientry,0.011057272883765812
880,765981,1610225182000.0,0.07999999999999972,-0.0023618000000000003,1060.8274381999993,1060.8274381999993,-0.1,118.09,0.0,117.29,long_nclose,0.0
881,765982,1610225183000.0,0.0,-0.0023624,1060.8250757999992,1060.8236757999991,0.1,118.12,0.1,118.12,long_ientry,0.011134729249393191
882,766284,1610225485000.0,0.08100000000000024,-0.0023786000000000002,1060.9036971999992,1060.9036971999992,-0.1,118.93,0.0,118.12,long_nclose,0.0
883,766286,1610225487000.0,0.0,-0.0023790000000000005,1060.9013181999992,1060.8934181999991,0.1,118.95,0.1,118.95,long_ientry,0.01121216440769619
884,768849,1610228050000.0,0.0,-0.0023356,1060.8989825999993,1060.6779825999993,0.1,116.78,0.2,117.86500000000001,long_primary_rentry,0.022219834674766535
885,769134,1610228335000.0,0.16099999999999853,-0.004746800000000001,1061.0552357999993,1061.0552357999993,-0.2,118.67,0.0,117.86500000000001,long_nclose,0.0
886,769136,1610228337000.0,0.0,-0.0023752000000000005,1061.0528605999993,1061.0465605999993,0.1,118.76,0.1,118.76,long_ientry,0.011192656314299379
887,772492,1610231693000.0,0.0,-0.0023318,1061.0505287999993,1060.8243287999992,0.1,116.59,0.2,117.67500000000001,long_primary_rentry,0.022180847529115356
888,774330,1610233531000.0,0.16099999999999853,-0.004739200000000001,1061.2067895999992,1061.2067895999992,-0.2,118.48,0.0,117.67500000000001,long_nclose,0.0
889,774333,1610233534000.0,0.0,-0.0023706000000000005,1061.2044189999992,1061.1964189999992,0.1,118.53,0.1,118.53,long_ientry,0.011169384321985196
890,776605,1610235806000.0,0.08100000000000024,-0.0023868,1061.2830321999993,1061.2830321999993,-0.1,119.34,0.0,118.53,long_nclose,0.0
891,776607,1610235808000.0,0.0,-0.0023870000000000002,1061.2806451999993,1061.2783451999992,0.1,119.35,0.1,119.35,long_ientry,0.011245847226160276
892,781894,1610241095000.0,0.08200000000000074,-0.0024034000000000004,1061.3602417999994,1061.3602417999994,-0.1,120.17,0.0,119.35,long_nclose,0.0
893,781895,1610241096000.0,0.0,-0.0024036,1061.3578381999994,1061.3465381999995,0.1,120.18,0.1,120.18,long_ientry,0.011323231022990158
894,782071,1610241272000.0,0.08199999999999932,-0.0024200000000000003,1061.4374181999995,1061.4374181999995,-0.1,121.0,0.0,120.18,long_nclose,0.0
895,782076,1610241277000.0,0.0,-0.0024216000000000003,1061.4349965999995,1061.4265965999996,0.1,121.08,0.1,121.08,long_ientry,0.01140719878163475
896,782213,1610241414000.0,0.08299999999999984,-0.0024382,1061.5155583999995,1061.5155583999995,-0.1,121.91,0.0,121.08,long_nclose,0.0
897,782214,1610241415000.0,0.0,-0.0024382,1061.5131201999995,1061.5121201999996,0.1,121.91,0.1,121.91,long_ientry,0.011484549524647511
898,782964,1610242165000.0,0.0,-0.0023936000000000005,1061.5107265999995,1061.2713265999996,0.1,119.68,0.2,120.795,long_primary_rentry,0.022759072889805703
899,792876,1610252077000.0,0.1650000000000006,-0.004864800000000001,1061.6708617999996,1061.6708617999996,-0.2,121.62,0.0,120.795,long_nclose,0.0
900,792877,1610252078000.0,0.0,-0.0024324000000000004,1061.6684293999995,1061.6638293999995,0.1,121.62,0.1,121.62,long_ientry,0.011455553978254152
901,793024,1610252225000.0,0.08299999999999984,-0.0024490000000000002,1061.7489803999995,1061.7489803999995,-0.1,122.45,0.0,121.62,long_nclose,0.0
902,793025,1610252226000.0,0.0,-0.0024492000000000003,1061.7465311999995,1061.7430311999995,0.1,122.46,0.1,122.46,long_ientry,0.01153382623832019
903,793089,1610252290000.0,0.08400000000000035,-0.0024660000000000003,1061.8280651999994,1061.8280651999994,-0.1,123.3,0.0,122.46,long_nclose,0.0
904,793091,1610252292000.0,0.0,-0.0024668000000000003,1061.8255983999993,1061.8189983999994,0.1,123.34,0.1,123.34,long_ientry,0.011615843523254062
905,793148,1610252349000.0,0.08499999999999944,-0.0024838000000000004,1061.9081145999994,1061.9081145999994,-0.1,124.19,0.0,123.34,long_nclose,0.0
906,793149,1610252350000.0,0.0,-0.0024866000000000003,1061.9056279999993,1061.8726279999994,0.1,124.33,0.1,124.33,long_ientry,0.011708196728758658
907,793161,1610252362000.0,0.08500000000000085,-0.0025036000000000004,1061.9881243999994,1061.9881243999994,-0.1,125.18,0.0,124.33,long_nclose,0.0
908,793162,1610252363000.0,0.0,-0.0025040000000000006,1061.9856203999993,1061.9750203999993,0.1,125.2,0.1,125.2,long_ientry,0.011789236840404971
909,793174,1610252375000.0,0.08599999999999995,-0.0025212000000000004,1062.0690991999993,1062.0690991999993,-0.1,126.06,0.0,125.2,long_nclose,0.0
910,793175,1610252376000.0,0.0,-0.0025230000000000005,1062.0665761999992,1062.0265761999992,0.1,126.15,0.1,126.15,long_ientry,0.011877786461499994
911,793209,1610252410000.0,0.08599999999999995,-0.0025402000000000003,1062.150035999999,1062.150035999999,-0.1,127.01,0.0,126.15,long_nclose,0.0
